#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)"
18240000,36480.00000651445,-23956.365832342533,294.9348955386876
18245000,36490.000006516486,-24074.910894284156,281.4848084364965
18250000,36500.00000651852,-24155.85177281841,294.07318038654927
18255000,36510.00000652056,-23897.93508665818,297.4296195102026
18260000,36520.0000065226,-23733.915116940203,302.6253562755115
18265000,36530.000006524635,-23739.512952677178,309.2709140098899
18270000,36540.00000652667,-23748.908110718403,299.1493533228725
18275000,36550.00000652871,-23625.99088053363,303.8201274445329
18280000,36560.00000653075,-24024.929728938354,296.1700201492206
18285000,36570.000006532784,-23899.560207376344,299.2978987233045
18290000,36580.00000653482,-23769.423106209113,305.90795066523276
18295000,36590.00000653686,-23964.623951504997,300.72180250440283
18300000,36600.000006538896,-23942.946164449415,295.7672491940366
18305000,36610.00000654093,-23943.64986089262,294.02736860954866
18310000,36620.00000654297,-23836.408418785897,300.36425771706706
18315000,36630.00000654501,-23935.84646197612,284.9248201602539
18320000,36640.000006547045,-23671.136898675075,296.4119714876441
18325000,36650.00000654908,-23970.9023877188,295.1335441556575
18330000,36660.00000655112,-23805.39147873575,305.3516976638187
18335000,36670.00000655316,-23889.096786421404,299.99522673405795
18340000,36680.000006555194,-23751.65212638407,295.5026887140542
18345000,36690.00000655723,-23860.35328545673,297.8623183248104
18350000,36700.00000655927,-23928.479613953343,293.8336653843116
18355000,36710.000006561306,-23919.82931307539,307.1146669604273
18360000,36720.00000656334,-23905.94593908776,295.49599296711096
18365000,36730.00000656538,-24035.64447544742,301.7334080546438
18370000,36740.00000656742,-23890.73548506791,303.78473278414276
18375000,36750.000006569455,-24023.641085805924,295.2812718519091
18380000,36760.00000657149,-23964.268647705874,295.45577482252
18385000,36770.00000657353,-23790.784296625206,299.470074492746
18390000,36780.00000657557,-24047.84904080724,281.07769036224533
18395000,36790.000006577604,-23862.93592084429,295.16908080047807
18400000,36800.00000657964,-23502.914164811024,315.23583026090137
18405000,36810.00000658168,-23727.234029621817,299.4964530429106
18410000,36820.000006583716,-24093.26835133476,297.2869337119709
18415000,36830.00000658575,-23900.556370358783,292.64893293589927
18420000,36840.00000658779,-23820.66712541478,307.1941901382751
18425000,36850.00000658983,-23832.715008956846,302.94331129639687
18430000,36860.000006591865,-23860.226934410122,292.72935318388477
18435000,36870.0000065939,-23821.947864095404,299.25257277647626
18440000,36880.00000659594,-23631.371860269952,296.22451342785075
18445000,36890.00000659798,-23817.008799738906,306.77504960548634
18450000,36900.000006600014,-23912.855355255175,302.70287234238344
18455000,36910.00000660205,-24378.53200553867,290.4224854382575
18460000,36920.00000660409,-23889.07453043478,305.7259244780735
18465000,36930.000006606126,-23895.577328406303,304.14754102351617
18470000,36940.00000660816,-23684.76853898396,299.14144845539255
18475000,36950.0000066102,-24317.103641007256,293.8168762495658
18480000,36960.00000661224,-24107.602679893535,302.8033945462594
18485000,36970.000006614275,-23964.050210330883,286.4514959360524
18490000,36980.00000661631,-23747.49855623921,292.606852854953
18495000,36990.00000661835,-23952.91648903719,296.9721770633131
18500000,37000.00000662039,-23990.55026440941,296.5407433836323
18505000,37010.000006622424,-23359.284211705017,302.9812968969949
18510000,37020.00000662446,-24020.787061157855,297.329290972639
18515000,37030.0000066265,-23943.51183652258,302.56863603031235
18520000,37040.000006628536,-24055.541452782956,305.59732866140956
18525000,37050.00000663057,-23919.54025086522,294.52006773137447
18530000,37060.00000663261,-24004.014655700797,309.52832142471016
18535000,37070.00000663465,-23926.74911246306,294.215052472216
18540000,37080.000006636685,-23773.810913399677,295.4097572216102
18545000,37090.00000663872,-23842.631961829597,299.9665267406761
18550000,37100.00000664076,-23895.228219746554,295.4026831211329
18555000,37110.0000066428,-23918.902399576444,298.39753478211975
18560000,37120.000006644834,-23858.58710416482,297.42013571333706
18565000,37130.00000664687,-24042.203701846447,291.37267599875514
18570000,37140.00000664891,-24173.79012489351,290.03793232172154
18575000,37150.000006650946,-23844.442269982595,304.00360802801225
18580000,37160.00000665298,-23874.22705615053,300.06711052274545
18585000,37170.00000665502,-24068.901342046665,284.98476391665343
18590000,37180.00000665706,-23835.04026955471,296.75097322697445
18595000,37190.000006659095,-23927.454402058705,297.3497953311686
18600000,37200.00000666113,-24101.38511897951,303.2800316367068
18605000,37210.00000666317,-24007.329273648094,301.7449239812056
18610000,37220.00000666521,-23717.05184671645,281.41206157875405
18615000,37230.000006667244,-24002.211273281384,307.4013271836879
18620000,37240.00000666928,-23971.188429291316,298.8616764351665
18625000,37250.00000667132,-24019.609781837353,300.18579906676615
18630000,37260.000006673356,-24148.163347870926,296.1154336086592
18635000,37270.00000667539,-23915.556761051936,306.43566119636444
18640000,37280.00000667743,-23764.446790761576,296.23675149585034
18645000,37290.00000667947,-23910.03345443371,322.0306855952172
18650000,37300.000006681505,-24006.854802009926,292.7460240863356
18655000,37310.00000668354,-23864.68893454915,309.9878664541598
18660000,37320.00000668558,-23827.56718854698,312.9030877143331
18665000,37330.00000668762,-23743.42033472116,290.94148079305046
18670000,37340.000006689654,-23711.574892842036,304.84417057245093
18675000,37350.00000669169,-23925.11263027189,291.08479555592254
18680000,37360.00000669373,-23949.644904294866,306.95724484183614
18685000,37370.000006695765,-23846.87395456899,295.4630108850229
18690000,37380.0000066978,-23840.092137308064,285.3073166910157
18695000,37390.00000669984,-23914.1219601084,294.8197362477257
18700000,37400.00000670188,-23910.75079158647,293.5884620969131
18705000,37410.000006703915,-24264.40132385958,307.6703292559813
18710000,37420.00000670595,-23997.74513072506,295.9366979829026
18715000,37430.00000670799,-23874.908944608644,292.31114728873854
18720000,37440.000006710026,-24176.07131469254,309.15217957004967
18725000,37450.00000671206,-23576.012988504328,293.7149906438673
18730000,37460.0000067141,-24089.33987357421,304.5534655080937
18735000,37470.00000671614,-23835.51841865822,291.5791091545026
18740000,37480.000006718175,-24006.03562542,298.604672664192
18745000,37490.00000672021,-23752.488575556083,306.58965187073926
18750000,37500.00000672225,-23877.974654671445,300.87017036169044
18755000,37510.00000672429,-23750.563005636068,293.93668154501626
18760000,37520.000006726325,-23902.720159355362,314.15784925015987
18765000,37530.00000672836,-23811.596721827766,298.35653092144184
18770000,37540.0000067304,-23768.206953775298,298.58755648129653
18775000,37550.000006732436,-23910.275139819554,303.8982406101351
18780000,37560.00000673447,-23779.70601081474,294.53748418098246
18785000,37570.00000673651,-23868.763731514904,290.92147538583316
18790000,37580.00000673855,-23822.037596138223,292.6994823434643
18795000,37590.000006740585,-23966.49250342739,301.2954716494562
18800000,37600.00000674262,-23909.978823406884,287.5584823646767
18805000,37610.00000674466,-23923.019078714104,301.9233751032472
18810000,37620.0000067467,-24014.461761294762,302.73086110515425
18815000,37630.000006748734,-23797.50938559808,304.9354104427426
18820000,37640.00000675077,-23662.311518454677,289.7701419561891
18825000,37650.00000675281,-23990.249404653194,287.5777918992123
18830000,37660.000006754846,-24103.960003265995,296.92718033752675
18835000,37670.00000675688,-23872.639590934923,311.76617761893107
18840000,37680.00000675892,-23853.690915637068,304.25054429371573
18845000,37690.00000676096,-23962.369206774718,297.2916851400046
18850000,37700.000006762995,-23900.282381155223,292.7020824048387
18855000,37710.00000676503,-23581.594352285363,292.3426329728637
18860000,37720.00000676707,-23908.18720345832,308.23265550214285
18865000,37730.00000676911,-23999.999015713867,305.33488236195814
18870000,37740.000006771144,-23934.291052867702,291.45321958021276
18875000,37750.00000677318,-24121.286451776585,307.3145085597256
18880000,37760.00000677522,-23865.10086732918,301.97953587738226
18885000,37770.000006777256,-23816.405861974577,293.1280104747411
18890000,37780.00000677929,-24128.22479503497,308.8957970468122
18895000,37790.00000678133,-24204.230443189284,306.42910273035983
18900000,37800.00000678337,-23906.15862996962,295.5934622251521
18905000,37810.000006785405,-23896.492366430204,290.3537328861883
18910000,37820.00000678744,-24062.063116054473,307.1608558439127
18915000,37830.00000678948,-23880.99076624775,308.3538066299077
18920000,37840.00000679152,-23852.281647268348,289.9079178842828
18925000,37850.000006793554,-24028.230464845255,305.85875461774407
18930000,37860.00000679559,-23886.629678024066,304.50024561312733
18935000,37870.00000679763,-23791.497252429996,295.2511894907678
18940000,37880.000006799666,-23878.8097789398,284.28080874553325
18945000,37890.0000068017,-23965.35180177279,295.53011892861457
18950000,37900.00000680374,-24078.509637003037,305.3432168170315
18955000,37910.00000680578,-24297.704742091548,300.7617111931659
18960000,37920.000006807815,-23769.349784756763,287.389354637322
18965000,37930.00000680985,-24006.365793947727,283.2985829042798
18970000,37940.00000681189,-23828.787214148862,311.9313207270339
18975000,37950.00000681393,-24250.012763181905,298.08579344272187
18980000,37960.000006815964,-24043.45479975213,293.0504283947743
18985000,37970.000006818,-24034.5896071202,311.3056078016057
18990000,37980.00000682004,-23857.617807443734,296.7755173406718
18995000,37990.000006822076,-23879.75521409468,296.8761776755489
19000000,38000.00000682411,-23825.465942576877,299.62708841372284
19005000,38010.00000682615,-23796.343622489134,305.5270793112746
19010000,38020.00000682819,-23923.40089936166,301.63157217295134
19015000,38030.000006830225,-23948.349929714677,300.3798549615516
19020000,38040.00000683226,-23922.544905453993,294.10769480122565
19025000,38050.0000068343,-23994.052408354037,286.3617738261593
19030000,38060.00000683634,-23889.457726690467,291.81915940914655
19035000,38070.000006838374,-23784.87890867688,289.171662133408
19040000,38080.00000684041,-23725.50164311666,307.4092174902449
19045000,38090.00000684245,-24085.673618532514,300.0554157210711
19050000,38100.000006844486,-23790.349506154627,305.60363594665466
19055000,38110.00000684652,-24081.7365415354,287.6960075750335
19060000,38120.00000684856,-23905.388520130437,282.9960330585547
19065000,38130.0000068506,-23729.152638063853,304.6034325185893
19070000,38140.000006852635,-23733.478844841404,302.4045760126977
19075000,38150.00000685467,-24123.876502492683,293.6870506210965
19080000,38160.00000685671,-23956.593999050674,286.8976665688447
19085000,38170.00000685875,-24061.881407099732,299.05650095903343
19090000,38180.000006860784,-23435.24204294513,301.5589106277724
19095000,38190.00000686282,-23943.704171527323,286.7876472640521
19100000,38200.00000686486,-23801.5999403709,299.76205953841884
19105000,38210.000006866896,-23902.266633653024,292.8880828197103
19110000,38220.00000686893,-23797.662366483724,296.16178722655064
19115000,38230.00000687097,-23629.568404468344,307.333367392339
19120000,38240.00000687301,-23727.607000477205,314.9149289577672
19125000,38250.000006875045,-24139.847833068066,290.31722823725687
19130000,38260.00000687708,-23971.1951108106,302.99120429484515
19135000,38270.00000687912,-23568.51824466375,298.16227760039067
19140000,38280.00000688116,-24010.816751290127,304.15614173808444
19145000,38290.000006883194,-23792.077335053124,311.2121076585057
19150000,38300.00000688523,-24014.09049816146,315.1211795172673
19155000,38310.00000688727,-24054.624995650345,291.70278400419033
19160000,38320.000006889306,-23757.184902262496,297.98654216704983
19165000,38330.00000689134,-23892.19934954011,293.0613521273729
19170000,38340.00000689338,-23618.70123204119,301.139638993609
19175000,38350.00000689542,-23900.66612601826,287.52990215442964
19180000,38360.000006897455,-23973.48695464585,298.2842233547922
19185000,38370.00000689949,-23998.975573423377,298.4743617854758
19190000,38380.00000690153,-23732.030348754473,298.3672889102439
19195000,38390.00000690357,-23897.40674006811,293.68698765713395
19200000,38400.000006905604,-23774.93196960415,297.94481443355863
19205000,38410.00000690764,-23760.939706376143,302.36609533998154
19210000,38420.00000690968,-24209.973726823373,312.5972808693309
19215000,38430.000006911716,-23792.020397993852,304.27169681246994
19220000,38440.00000691375,-23788.213857383293,279.8366791324573
19225000,38450.00000691579,-23809.818220018584,298.61579072809167
19230000,38460.00000691783,-23864.86859574505,291.81146217812744
19235000,38470.000006919865,-24120.149955770466,299.7429704890064
19240000,38480.0000069219,-23772.088840556564,298.0844236086704
19245000,38490.00000692394,-23786.884316973694,299.60819278126445
19250000,38500.00000692598,-23784.365547067806,300.6610232902416
19255000,38510.000006928014,-23950.187053595335,291.0699030046618
19260000,38520.00000693005,-23851.95059896444,299.1527158310435
19265000,38530.00000693209,-23771.92442568307,285.40742464893594
19270000,38540.000006934126,-24019.14908269138,301.3180410910212
19275000,38550.00000693616,-23592.7100563594,302.2015444668016
19280000,38560.0000069382,-23814.31736614775,311.4229972322397
