#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)"
23315000,46630.000008582276,-53035.1224801224,297.2781114577008
23320000,46640.00000858431,-53017.46576096062,306.26628228699644
23325000,46650.00000858635,-53042.28540435649,294.5787573216966
23330000,46660.00000858839,-52858.55774789577,296.8954429851312
23335000,46670.000008590425,-53094.939458430046,293.90608877784314
23340000,46680.00000859246,-53007.66682420953,299.1366005659278
23345000,46690.0000085945,-52905.72775862951,290.8487356845055
23350000,46700.00000859654,-53255.767503371055,301.74710689900206
23355000,46710.000008598574,-52600.12139062991,303.07344899988567
23360000,46720.00000860061,-52994.87995747302,308.23152547955556
23365000,46730.00000860265,-53091.50004860177,285.5422906188811
23370000,46740.000008604686,-52796.63806071473,298.42079323950793
23375000,46750.00000860672,-53215.43656442006,288.273503804654
23380000,46760.00000860876,-52811.7433682564,302.9494856326845
23385000,46770.0000086108,-52929.81986654943,295.03299450771954
23390000,46780.000008612835,-52722.77705121631,298.26141305419264
23395000,46790.00000861487,-52826.4439244137,296.660454588425
23400000,46800.00000861691,-53021.018607288075,293.673926038614
23405000,46810.00000861895,-52594.912126866984,296.8427116816997
23410000,46820.000008620984,-52940.18968168198,297.84205737390795
23415000,46830.00000862302,-52785.704100778676,305.29853316556074
23420000,46840.00000862506,-52698.92843809727,300.3036714747496
23425000,46850.000008627096,-52777.51399725478,306.6230642109353
23430000,46860.00000862913,-52905.24593515182,302.2764045176624
23435000,46870.00000863117,-52769.96740332333,292.3350873535646
23440000,46880.00000863321,-52713.32200002481,301.90057037643595
23445000,46890.000008635245,-53290.31094409374,295.69524435736406
23450000,46900.00000863728,-52215.36730353936,298.4074061359598
23455000,46910.00000863932,-52585.05985134916,300.91507943861455
23460000,46920.00000864136,-53226.901076325245,305.13230161439475
23465000,46930.000008643394,-52453.82344012102,292.24509808783756
23470000,46940.00000864543,-52353.574624745845,301.77597651077804
23475000,46950.00000864747,-53016.06253306236,298.3646498962872
23480000,46960.000008649506,-53391.13924450171,296.83699936968424
23485000,46970.00000865154,-52917.1762101487,299.00967643945245
23490000,46980.00000865358,-53304.63635689087,307.6571856212121
23495000,46990.00000865562,-52921.63135824978,299.88381036598895
23500000,47000.000008657655,-52972.43873479971,294.7407606735043
23505000,47010.00000865969,-52998.10161293397,298.6992760688193
23510000,47020.00000866173,-53003.07980230794,301.1175732704535
23515000,47030.00000866377,-53040.94556308378,304.26608101602113
23520000,47040.000008665804,-52769.62701278707,302.8242868001227
23525000,47050.00000866784,-53070.29572816889,301.56753961489426
23530000,47060.00000866988,-52785.78941015841,296.4764378772197
23535000,47070.000008671916,-53251.00183394516,292.65385474615545
23540000,47080.00000867395,-52542.17419066091,299.9812818999324
23545000,47090.00000867599,-52879.40347269643,300.6606896429104
23550000,47100.00000867803,-53032.01253099961,298.3889113176729
23555000,47110.000008680065,-52909.60333239936,293.2817269988966
23560000,47120.0000086821,-52662.40735565583,295.433086586186
23565000,47130.00000868414,-52853.655966283026,289.71100816221167
23570000,47140.00000868618,-53014.52143234006,296.90384000716494
23575000,47150.000008688214,-52504.13210992335,293.9122437597156
23580000,47160.00000869025,-52834.40713268262,307.2931488140549
23585000,47170.00000869229,-52826.69426590277,297.21693924866264
23590000,47180.000008694326,-52859.32855103962,298.0220266723471
23595000,47190.00000869636,-52648.13088008654,306.62251295623577
23600000,47200.0000086984,-53087.58587828971,298.40799352784467
23605000,47210.00000870044,-53139.54198505837,301.39989636639024
23610000,47220.000008702475,-53078.71604644551,297.3379901424978
23615000,47230.00000870451,-52719.87178227812,299.26779673310267
23620000,47240.00000870655,-52808.27400144542,299.0252677554243
23625000,47250.00000870859,-52639.678150930966,299.99515257924844
23630000,47260.000008710624,-53043.71937849626,298.39191749426294
23635000,47270.00000871266,-53081.60137178993,295.9269482910903
23640000,47280.0000087147,-53178.85101219392,296.7619367365245
23645000,47290.000008716735,-52848.87876099546,306.3871236692211
23650000,47300.00000871877,-52786.51338312877,297.80178326150826
23655000,47310.00000872081,-52876.28772473734,304.5407916936133
23660000,47320.00000872285,-52729.219732295605,300.9893310844325
23665000,47330.000008724885,-53184.043166099465,300.69109126957045
23670000,47340.00000872692,-53036.8235438657,296.49952398565677
23675000,47350.00000872896,-52582.02774185949,308.06471306013
23680000,47360.000008730996,-52995.15201614762,293.2496617714459
23685000,47370.00000873303,-53095.89924624696,295.04289974915685
23690000,47380.00000873507,-52994.99997402608,301.6832048778774
23695000,47390.00000873711,-52975.28810240925,302.8892215042888
23700000,47400.000008739145,-52774.66136095999,288.9936981362052
23705000,47410.00000874118,-53101.731177622394,295.76427061708137
23710000,47420.00000874322,-52721.09806729769,299.4085133190322
23715000,47430.00000874526,-53126.01020051786,288.454571632599
23720000,47440.000008747294,-53043.95505850698,301.87136599024325
23725000,47450.00000874933,-53028.280448817735,294.45352444067277
23730000,47460.00000875137,-52998.14924091211,300.5746440327062
23735000,47470.000008753406,-52829.53334401001,293.1144112292979
23740000,47480.00000875544,-52613.94435717669,300.1254064660927
23745000,47490.00000875748,-52642.001860214456,302.8663255119633
23750000,47500.00000875952,-52928.19181366745,293.2576063749241
23755000,47510.000008761555,-53195.79436617729,298.44449857065064
23760000,47520.00000876359,-53000.26019630386,296.44433040670197
23765000,47530.00000876563,-52974.252176346024,302.5857736682129
23770000,47540.00000876767,-53062.537134631624,309.35210692208176
23775000,47550.000008769704,-53115.62419517638,298.6168941977993
23780000,47560.00000877174,-52680.72864210102,309.82109946275375
23785000,47570.00000877378,-53015.49885582016,297.4357910112289
23790000,47580.000008775816,-53229.14892770685,301.4177509585042
23795000,47590.00000877785,-53157.08382254292,291.0622412612044
23800000,47600.00000877989,-52793.60518697166,301.5091438102117
23805000,47610.00000878193,-52935.479521056026,304.82693992242883
23810000,47620.000008783965,-52715.54880332068,300.4276183983983
23815000,47630.000008786,-52685.301488830504,286.14037954178355
23820000,47640.00000878804,-52990.694318471535,300.7247981149662
23825000,47650.00000879008,-52890.293136647786,307.117538455587
23830000,47660.000008792114,-52286.016517635784,301.64255040223657
23835000,47670.00000879415,-52856.373773991654,296.6932302082848
23840000,47680.00000879619,-53054.96388647726,298.4292653821084
23845000,47690.000008798226,-52560.85902142577,299.79024919727436
23850000,47700.00000880026,-52866.931674527936,299.3216769823088
23855000,47710.0000088023,-53093.400724099454,290.41955400656576
23860000,47720.00000880434,-53132.140742064774,307.9955261485827
23865000,47730.000008806375,-52774.13544528675,298.3927316516197
23870000,47740.00000880841,-53132.592763725,294.15428799714795
23875000,47750.00000881045,-53296.25684888166,296.1842008181346
23880000,47760.00000881249,-52990.9621156122,296.9607219094677
23885000,47770.000008814524,-52603.93191161897,297.04380655660276
23890000,47780.00000881656,-52957.090187047375,294.18398976762404
23895000,47790.0000088186,-53200.17523685051,307.04264372892834
23900000,47800.000008820636,-52908.060308440065,303.7497188961032
23905000,47810.00000882267,-52915.463900598144,299.9830473539259
23910000,47820.00000882471,-53097.78208234772,296.9290745386843
23915000,47830.00000882675,-52961.96745795617,303.1996964432864
23920000,47840.000008828785,-52866.28719797672,294.01194909779235
23925000,47850.00000883082,-52638.964802587,303.3335757236784
23930000,47860.00000883286,-53003.2686137798,296.60625299239325
23935000,47870.0000088349,-53012.26773847008,294.4387679046143
23940000,47880.000008836934,-53224.82811364223,303.9142717350598
23945000,47890.00000883897,-52693.92619960266,290.9042068345284
23950000,47900.00000884101,-53135.79889498741,297.6036830216048
23955000,47910.000008843046,-53154.48291003771,300.81441373711925
23960000,47920.00000884508,-52782.67253162974,294.1174619422763
23965000,47930.00000884712,-52416.71050629119,298.55777704270133
23970000,47940.00000884916,-53349.07541338637,302.2716997037677
23975000,47950.000008851195,-52762.20542778776,298.24070862213927
23980000,47960.00000885323,-53003.34148601789,294.8074288677948
23985000,47970.00000885527,-52925.41574250118,293.6058314274053
23990000,47980.00000885731,-52678.80861346456,305.1310508713599
23995000,47990.000008859344,-52980.96586283026,304.5029962286378
24000000,48000.00000886138,-53407.61995955728,309.4787615908035
24005000,48010.00000886342,-52646.78519333113,296.7876056962869
24010000,48020.000008865456,-53021.13677295612,297.5477077390832
24015000,48030.00000886749,-52627.666472382145,289.6989507333578
24020000,48040.00000886953,-52861.787636703055,296.4517456153005
24025000,48050.00000887157,-52987.19727275541,300.7283875525483
24030000,48060.000008873605,-53062.03036947598,302.46373531371927
24035000,48070.00000887564,-52927.115607508895,297.7639143507936
24040000,48080.00000887768,-52864.955229186424,297.2113848548021
24045000,48090.00000887972,-53179.364879593486,297.38239555446455
24050000,48100.000008881754,-52906.14327017774,304.0948651810255
24055000,48110.00000888379,-52729.22695053229,295.26597344564556
24060000,48120.00000888583,-52991.59851827024,296.8456811533626
24065000,48130.000008887866,-52817.03402484668,298.8942268900441
24070000,48140.0000088899,-53156.75611396608,295.97134854082066
24075000,48150.00000889194,-52909.075722139474,300.77616286083753
24080000,48160.00000889398,-52721.01102496774,299.54579641439034
24085000,48170.000008896015,-52940.384896389034,295.0205746078296
24090000,48180.00000889805,-52733.702539234684,297.0816392847124
24095000,48190.00000890009,-53390.611144911,300.3479777485826
24100000,48200.00000890213,-53052.84051412123,301.32835481280966
24105000,48210.000008904164,-53281.03259461865,302.7609146369374
24110000,48220.0000089062,-52673.547415453824,295.34292960662293
24115000,48230.00000890824,-53021.79922812458,301.16791633415517
24120000,48240.000008910276,-52673.549616223434,302.45271373971576
24125000,48250.00000891231,-53013.388791370904,304.1621073014546
24130000,48260.00000891435,-52726.305903917586,302.71160124573515
24135000,48270.00000891639,-53126.21894827066,302.20907497570397
24140000,48280.000008918425,-52739.642075415264,295.7060111103542
24145000,48290.00000892046,-53094.32469193256,304.67324152477016
24150000,48300.0000089225,-52848.008179456025,301.7312910124225
24155000,48310.00000892454,-52846.429313807515,306.31043876769786
24160000,48320.000008926574,-52845.18371966109,299.2798823136979
24165000,48330.00000892861,-52555.65367269411,291.9305398631781
24170000,48340.00000893065,-52780.23254233276,293.7190269305624
24175000,48350.000008932686,-53080.69204219361,293.95407739115427
24180000,48360.00000893472,-53272.474719923484,294.5604364050088
24185000,48370.00000893676,-53021.997276858805,290.3886166896954
24190000,48380.0000089388,-52772.92840108505,297.5437400533631
24195000,48390.000008940835,-52455.602465807635,301.23226507906253
24200000,48400.00000894287,-52998.87452172424,305.96173292962754
24205000,48410.00000894491,-52815.620702242304,304.1901208387111
24210000,48420.00000894695,-52943.611737850966,296.4817523277303
24215000,48430.000008948984,-53148.99333803551,305.26483604876637
24220000,48440.00000895102,-53071.08228764273,300.93095823973425
24225000,48450.00000895306,-52790.67947313556,291.40700111666627
24230000,48460.000008955096,-53241.206039092445,305.592357947448
24235000,48470.00000895713,-52787.56077285108,304.8090683501258
24240000,48480.00000895917,-52925.14983626967,297.48294482378407
24245000,48490.00000896121,-52882.27436910535,289.7800355025614
24250000,48500.000008963245,-52526.98845571387,300.43785510105494
24255000,48510.00000896528,-52863.03656926975,304.938744709702
24260000,48520.00000896732,-53178.274981049995,301.3315952826706
24265000,48530.00000896936,-52844.72226716761,295.6203194414906
24270000,48540.000008971394,-53233.808145278424,301.0063028880819
24275000,48550.00000897343,-53166.09672013618,309.39146994385476
24280000,48560.00000897547,-52572.1602478296,297.05364716271833
24285000,48570.000008977506,-53190.74974902993,296.9608995045919
24290000,48580.00000897954,-52941.50464611949,297.1652904793513
24295000,48590.00000898158,-52792.25241019641,302.6975356784023
24300000,48600.00000898362,-52972.0802846626,303.5079603393395
24305000,48610.000008985655,-52798.97264740724,292.8122101933028
24310000,48620.00000898769,-53043.237184691854,292.6689486210835
24315000,48630.00000898973,-52942.63305348612,312.4017907023811
24320000,48640.00000899177,-53143.06709706833,303.64941378066186
24325000,48650.000008993804,-52747.924792992446,297.1061000883509
24330000,48660.00000899584,-52899.926413049165,294.4071984818271
24335000,48670.00000899788,-52699.811916645034,295.46448011196406
24340000,48680.000008999916,-52570.26601650164,306.6499085007458
24345000,48690.00000900195,-52729.81928506031,299.0727998745667
24350000,48700.00000900399,-52763.66573150834,299.9962047896042
24355000,48710.00000900603,-52975.17100189981,296.0792395585299
24360000,48720.000009008065,-53148.63736563016,295.01841865875053
24365000,48730.0000090101,-53036.4071706821,293.90876129756487
24370000,48740.00000901214,-53304.9715463288,297.34751946711435
24375000,48750.00000901418,-52664.51378242759,298.3922008125098
