#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)"
21690000,43380.00000792016,-51627.590774901095,304.5315937145511
21695000,43390.0000079222,-51509.962962881895,289.3304093594085
21700000,43400.00000792424,-51792.52266621843,298.20986235456553
21705000,43410.000007926275,-51660.96157442944,308.4248936209626
21710000,43420.00000792831,-51531.43624857103,300.7949197568322
21715000,43430.00000793035,-51454.17442396417,299.94786760580655
21720000,43440.00000793239,-51464.28268647657,303.02217795766126
21725000,43450.000007934425,-51934.05096345203,299.8591357193109
21730000,43460.00000793646,-51198.003761391185,299.36360364446284
21735000,43470.0000079385,-51460.008094660356,304.31935212609324
21740000,43480.000007940536,-51294.58563219491,289.1363706268484
21745000,43490.00000794257,-51461.937968202285,297.6039666174592
21750000,43500.00000794461,-51909.23041276005,309.0663972360309
21755000,43510.00000794665,-51644.36366324889,302.31715719669603
21760000,43520.000007948685,-51753.30523399782,299.9571417643292
21765000,43530.00000795072,-51139.23505080122,295.51815018365625
21770000,43540.00000795276,-51544.06826613462,301.38338656609943
21775000,43550.0000079548,-51252.41212820049,298.2458305370517
21780000,43560.000007956834,-51444.37345818622,295.30700624654736
21785000,43570.00000795887,-51551.270106949814,301.2145200412966
21790000,43580.00000796091,-51316.095631291566,299.50226925594205
21795000,43590.000007962946,-51555.209385847,301.3479138572675
21800000,43600.00000796498,-51682.18203489896,299.1176156105324
21805000,43610.00000796702,-51492.615842247265,291.1868588596704
21810000,43620.00000796906,-51002.67131969641,298.16365304540614
21815000,43630.000007971095,-51312.25053113673,296.6298619513271
21820000,43640.00000797313,-51293.651715961954,289.9271361617455
21825000,43650.00000797517,-51578.889578691626,299.83676504886427
21830000,43660.00000797721,-51491.13353323832,302.44133293152703
21835000,43670.000007979244,-51083.82814760797,300.5012334503192
21840000,43680.00000798128,-51684.19231100037,303.1325759472348
21845000,43690.00000798332,-51209.282995721675,296.7387693946188
21850000,43700.000007985356,-51852.925707863935,298.1996249095078
21855000,43710.00000798739,-51201.13781534755,302.3325188845218
21860000,43720.00000798943,-51551.94670029101,298.7329406155397
21865000,43730.00000799147,-51564.31826280287,291.65779618758677
21870000,43740.000007993505,-51567.066622234386,299.6803059489136
21875000,43750.00000799554,-51459.631650951225,310.678527133712
21880000,43760.00000799758,-51673.857728769304,300.23930342007714
21885000,43770.00000799962,-51432.84262559368,300.9834173143663
21890000,43780.000008001654,-51785.666986588156,306.0226305777523
21895000,43790.00000800369,-51759.388854336925,303.96831457109585
21900000,43800.00000800573,-51148.34054647351,296.46794273654143
21905000,43810.000008007766,-51498.95348959198,306.4444779583075
21910000,43820.0000080098,-51210.84252833153,297.90303991989396
21915000,43830.00000801184,-51751.468260225054,308.4716318507095
21920000,43840.00000801388,-51464.73710112332,299.55639556942566
21925000,43850.000008015915,-51199.579335298564,297.4806432096522
21930000,43860.00000801795,-51445.48570319521,291.76685243688325
21935000,43870.00000801999,-51263.001152585784,294.2033843981271
21940000,43880.00000802203,-51571.16045883563,298.23975319475755
21945000,43890.000008024064,-51169.021686749766,291.62361969667427
21950000,43900.0000080261,-51399.81052944783,291.86833800926587
21955000,43910.00000802814,-51562.73393800203,310.60394589579016
21960000,43920.000008030176,-51346.31245451659,302.0392900879828
21965000,43930.00000803221,-51364.63230723285,294.45603893056096
21970000,43940.00000803425,-51558.60116065244,298.0951491382447
21975000,43950.00000803629,-51075.39693061687,300.6256157079747
21980000,43960.000008038325,-51663.190374165366,287.96808857588496
21985000,43970.00000804036,-51372.334642076836,288.1865904431244
21990000,43980.0000080424,-51422.85581412673,295.26563017050444
21995000,43990.00000804444,-51318.86762629959,305.5350758121651
22000000,44000.000008046474,-51430.811527824524,300.9248117992303
22005000,44010.00000804851,-51279.37565640072,296.2981609907287
22010000,44020.00000805055,-51480.43822814827,303.20184569964323
22015000,44030.000008052586,-51182.723194186954,304.23798129790123
22020000,44040.00000805462,-51944.25678921951,302.2251443065072
22025000,44050.00000805666,-51547.6472551373,291.25711290280583
22030000,44060.0000080587,-51692.966514446714,297.94139037174926
22035000,44070.000008060735,-51706.552764381544,303.4497211753814
22040000,44080.00000806277,-51593.17707535304,295.15750439024976
22045000,44090.00000806481,-51567.068015656085,292.29185012599925
22050000,44100.00000806685,-51169.49769169476,294.4868649436471
22055000,44110.000008068884,-51328.9313491373,305.79025683330707
22060000,44120.00000807092,-51149.45138439321,296.96408945245594
22065000,44130.00000807296,-51406.36627410629,288.5585593155408
22070000,44140.000008074996,-51469.97390840994,300.3153735728032
22075000,44150.00000807703,-51362.981320447754,304.3634992559251
22080000,44160.00000807907,-51614.86196896338,295.53200025724493
22085000,44170.00000808111,-51436.07336173675,297.9581418482587
22090000,44180.000008083145,-51232.339597808575,298.4128005839009
22095000,44190.00000808518,-51443.10359797525,299.002926417719
22100000,44200.00000808722,-51810.13586746194,291.1397466951349
22105000,44210.00000808926,-51130.83459873058,293.0024477549826
22110000,44220.000008091294,-51612.248557905084,292.09108685651955
22115000,44230.00000809333,-51483.53676805369,297.55345937955053
22120000,44240.00000809537,-51510.397683611925,298.65717159505124
22125000,44250.000008097406,-51530.133006608725,299.9059467220096
22130000,44260.00000809944,-51418.71555293957,292.765069673076
22135000,44270.00000810148,-52035.499009516265,298.66793928371226
22140000,44280.00000810352,-51332.491815063695,309.1958217878662
22145000,44290.000008105555,-51092.53039338492,301.4110605959396
22150000,44300.00000810759,-51523.1736405814,297.9104287654799
22155000,44310.00000810963,-51615.03623556133,305.2522779191557
22160000,44320.00000811167,-51265.820679665194,301.8929796449894
22165000,44330.000008113704,-51121.26293087326,288.8197883626225
22170000,44340.00000811574,-51660.504536212655,296.3899559583335
22175000,44350.00000811778,-51070.2960875915,300.6525135659818
22180000,44360.000008119816,-51635.74321221595,295.0287063257554
22185000,44370.00000812185,-51167.85228167573,302.6183019973314
22190000,44380.00000812389,-51754.10303312779,295.6336691977522
22195000,44390.00000812593,-51406.646461900935,294.3527896889589
22200000,44400.000008127965,-51415.83557187527,298.960461378977
22205000,44410.00000813,-51379.43475128757,301.6349446461684
22210000,44420.00000813204,-51639.91905415326,300.955692928911
22215000,44430.00000813408,-51609.43252527612,292.1129928453238
22220000,44440.000008136114,-51205.41773376163,296.9140112871858
22225000,44450.00000813815,-51243.95086865575,299.683128806678
22230000,44460.00000814019,-51544.74894551415,300.93163645708063
22235000,44470.000008142226,-51350.888378430274,296.4670397381884
22240000,44480.00000814426,-51741.168958490394,298.4081084092021
22245000,44490.0000081463,-51571.8063791375,299.03206541152997
22250000,44500.00000814834,-51433.356869348354,292.88055103282466
22255000,44510.000008150375,-51327.34816092852,294.64602098895534
22260000,44520.00000815241,-51416.36652603495,300.0750625614778
22265000,44530.00000815445,-51479.009322840226,291.01297487255874
22270000,44540.00000815649,-51354.21779229792,300.176759470668
22275000,44550.000008158524,-51392.11437151258,302.69161071770037
22280000,44560.00000816056,-51107.53300219693,302.8007047000507
22285000,44570.0000081626,-51581.57745050301,298.64805097259404
22290000,44580.000008164636,-51551.533760675666,304.3569465982339
22295000,44590.00000816667,-51100.355750243325,297.7198466046415
22300000,44600.00000816871,-51387.634070194355,298.76737226788555
22305000,44610.00000817075,-51698.75304572738,297.9381301123711
22310000,44620.000008172785,-51828.29953473076,294.74955377541824
22315000,44630.00000817482,-51188.31080336997,300.72687955925505
22320000,44640.00000817686,-51540.83338565784,288.61071304380613
22325000,44650.0000081789,-51615.55254270369,302.75900707175987
22330000,44660.000008180934,-51450.213104589115,297.65768481397896
22335000,44670.00000818297,-51406.27868866117,298.4407743276556
22340000,44680.00000818501,-50948.9779827235,292.3585006933081
22345000,44690.000008187046,-51729.63903690217,294.67402665187166
22350000,44700.00000818908,-51306.668319514894,296.97764078286366
22355000,44710.00000819112,-51340.219005197025,299.7894704431402
22360000,44720.00000819316,-51602.796617788495,305.8466237937089
22365000,44730.000008195195,-51780.42538237065,297.0089855422459
22370000,44740.00000819723,-51681.77614846808,297.0392731321421
22375000,44750.00000819927,-51460.85248219757,301.23192328397437
22380000,44760.00000820131,-51295.58705043551,293.124937923479
22385000,44770.000008203344,-51523.826050316304,296.27761429216304
22390000,44780.00000820538,-51707.58204611199,304.57718311261294
22395000,44790.00000820742,-51234.46567255203,299.3730696899061
22400000,44800.000008209456,-51727.62232389202,294.00304139258634
22405000,44810.00000821149,-52141.30160375597,298.58273542978776
22410000,44820.00000821353,-51460.03971262957,296.2657912341724
22415000,44830.00000821557,-51308.96178554793,300.80747832402125
22420000,44840.000008217605,-51604.4902647773,294.32190661174155
22425000,44850.00000821964,-51490.47550173561,300.4831174251502
22430000,44860.00000822168,-51726.74972344865,296.1407689914419
22435000,44870.00000822372,-51531.33617484479,300.0125765609165
22440000,44880.000008225754,-51096.35272640159,305.77296045579703
22445000,44890.00000822779,-51122.458228353935,296.79905491778294
22450000,44900.00000822983,-51469.37265552988,302.50173623325384
22455000,44910.000008231866,-51260.647232362506,295.3340014807887
22460000,44920.0000082339,-51105.834484171006,296.12659616855194
22465000,44930.00000823594,-51489.690670874086,299.1289074141918
22470000,44940.00000823798,-51525.11135465413,300.42501083575746
22475000,44950.000008240015,-51735.07471149808,301.06489175433904
22480000,44960.00000824205,-51273.836334002204,301.73116050169835
22485000,44970.00000824409,-51108.87737495673,298.40269107743876
22490000,44980.00000824613,-51602.54628215282,306.33395904715127
22495000,44990.000008248164,-51794.76844330886,304.0158887145472
22500000,45000.0000082502,-51396.392841312685,294.41652812312105
22505000,45010.00000825224,-51807.556759558356,299.86475040796114
22510000,45020.000008254276,-51290.879533668456,302.2705035572702
22515000,45030.00000825631,-51403.00155038925,299.80345199701776
22520000,45040.00000825835,-51282.184840004105,303.15841629751367
22525000,45050.00000826039,-51484.55602516129,302.62765243856137
22530000,45060.000008262425,-51594.66381849986,296.81188647430184
22535000,45070.00000826446,-51532.62124348382,295.9941934156795
22540000,45080.0000082665,-51309.63155302452,298.37272879622134
22545000,45090.00000826854,-51711.02323468041,307.254476126905
22550000,45100.000008270574,-51570.11712627526,299.91968051512373
22555000,45110.00000827261,-51553.56006679166,304.2984097378868
22560000,45120.00000827465,-51735.37149902622,295.32367067392113
22565000,45130.000008276686,-51442.36734032474,291.31025159396034
22570000,45140.00000827872,-51574.74842330828,300.0342511668611
22575000,45150.00000828076,-51487.23387716012,302.46575978688816
22580000,45160.0000082828,-51565.86919724403,299.18225694527024
22585000,45170.000008284835,-51308.59905502712,305.0503755863459
22590000,45180.00000828687,-51422.98983728842,307.19439037254506
22595000,45190.00000828891,-51113.429593413224,303.9242537671171
22600000,45200.00000829095,-51492.25999887771,299.4462830380476
22605000,45210.000008292984,-51526.87872824553,294.9721835089718
22610000,45220.00000829502,-51554.40732957679,295.3714612166548
22615000,45230.00000829706,-51511.49199817766,298.2131206624362
22620000,45240.000008299095,-51481.498242249945,297.38160312061024
22625000,45250.00000830113,-51316.65420525937,289.2473128452134
22630000,45260.00000830317,-51157.83143659518,297.02616833391767
22635000,45270.00000830521,-51683.822990659566,303.6812293066292
22640000,45280.000008307245,-51526.00905857852,301.7052471486061
22645000,45290.00000830928,-51164.98457866424,298.89094027207716
22650000,45300.00000831132,-51328.09821033329,300.7317379948032
22655000,45310.00000831336,-51131.58418641338,294.0414399099317
22660000,45320.000008315394,-51959.741038455395,299.9831353506
22665000,45330.00000831743,-51445.3546849539,295.54500824200346
22670000,45340.00000831947,-51625.53259667178,291.23435087295354
22675000,45350.000008321505,-51712.50225788442,304.36852051653653
22680000,45360.00000832354,-51712.67298638236,295.264766596896
22685000,45370.00000832558,-51307.30244527169,289.8352218087131
22690000,45380.00000832762,-50912.631469152926,296.39895358997455
22695000,45390.000008329655,-51695.16652533991,300.75763803609016
22700000,45400.00000833169,-51948.21827244476,290.43315663654505
22705000,45410.00000833373,-51645.61577546867,297.02041224038686
22710000,45420.000008335766,-51703.48685667719,297.8104763007104
22715000,45430.0000083378,-51182.9893093188,302.44429937780035
22720000,45440.00000833984,-51530.485848387645,295.74528964408364
22725000,45450.00000834188,-51618.46107446877,305.87217257926716
22730000,45460.000008343915,-51961.120959891385,306.9066754392012
22735000,45470.00000834595,-51525.15303965556,300.4543568444154
22740000,45480.00000834799,-51366.60462480856,292.80764864155674
22745000,45490.00000835003,-51542.36311519772,300.5544250420242
22750000,45500.000008352064,-51550.53645615978,296.3756914187262
