#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)"
21125000,42250.00000768995,-53741.80876891731,299.41677943414066
21130000,42260.00000769199,-53917.413465243706,301.89178805238134
21135000,42270.00000769403,-53842.82957044529,299.09778449972106
21140000,42280.000007696064,-53934.33144849737,294.5244334517524
21145000,42290.0000076981,-53744.811491114204,301.06358821299875
21150000,42300.00000770014,-54189.604660435754,300.5500702186114
21155000,42310.000007702176,-53744.89425444766,292.74953099956997
21160000,42320.00000770421,-54155.62924020749,306.60863264330953
21165000,42330.00000770625,-53992.80087612462,300.6748522290638
21170000,42340.00000770829,-53757.52227639334,302.6251324987223
21175000,42350.000007710325,-53865.22115577746,297.91032017320623
21180000,42360.00000771236,-53834.73539927878,301.8193750314734
21185000,42370.0000077144,-53705.40727243194,304.8124544495764
21190000,42380.00000771644,-53792.60212973604,296.4038783163083
21195000,42390.000007718474,-53785.221177246975,289.3107097149092
21200000,42400.00000772051,-53799.96506865957,297.9093834965101
21205000,42410.00000772255,-54035.12308947911,296.75883850123535
21210000,42420.000007724586,-53457.912116729014,293.0144661991893
21215000,42430.00000772662,-53880.912797163706,295.2965886862087
21220000,42440.00000772866,-53905.482122890506,290.4327071686551
21225000,42450.0000077307,-53999.776711510494,298.2978238587986
21230000,42460.000007732735,-53626.331713069434,294.58521327397267
21235000,42470.00000773477,-53646.86571150855,296.1698849881149
21240000,42480.00000773681,-53875.24415160564,296.06832764024466
21245000,42490.00000773885,-53650.97140989546,285.0510879371019
21250000,42500.000007740884,-54114.42111075294,308.83450125187755
21255000,42510.00000774292,-53921.41666448582,300.87359770886775
21260000,42520.00000774496,-53979.84733234352,300.9923245780313
21265000,42530.000007746996,-53347.99156592609,307.02474923853333
21270000,42540.00000774903,-53915.02625383338,295.23075721285414
21275000,42550.00000775107,-53866.044055002654,299.6904037523455
21280000,42560.00000775311,-53716.49894811076,299.9989330525136
21285000,42570.000007755145,-53681.26701362466,299.3220271360175
21290000,42580.00000775718,-53648.03188750378,295.21761695370566
21295000,42590.00000775922,-53794.604661255,289.756121770378
21300000,42600.00000776126,-53774.53840782307,305.1207573507094
21305000,42610.000007763294,-54113.003156844265,299.11524768057984
21310000,42620.00000776533,-53473.240704192925,304.75857707425416
21315000,42630.00000776737,-53656.98291254937,301.7506115134896
21320000,42640.000007769406,-53804.7205983336,295.4935579949897
21325000,42650.00000777144,-53672.32041434181,296.283683370703
21330000,42660.00000777348,-53314.34765370653,300.17677387096506
21335000,42670.00000777552,-53909.41116528562,296.4322264354718
21340000,42680.000007777555,-53425.2976541243,288.89607840991926
21345000,42690.00000777959,-53674.16684071094,297.696300385605
21350000,42700.00000778163,-54040.19001243447,299.57550181277793
21355000,42710.00000778367,-54209.653277994425,298.73495416444973
21360000,42720.000007785704,-53807.60370362352,295.1357754185295
21365000,42730.00000778774,-53962.56841407629,293.88338665138787
21370000,42740.00000778978,-53894.09498841109,293.96017451042576
21375000,42750.000007791816,-53556.42147183107,302.0022435110175
21380000,42760.00000779385,-53920.602241899556,301.593760255099
21385000,42770.00000779589,-53083.0672054897,300.211313749739
21390000,42780.00000779793,-53917.210920548794,299.4373483237058
21395000,42790.000007799965,-53663.18735341285,297.0790971593071
21400000,42800.000007802,-54108.223800322274,298.01183943404163
21405000,42810.00000780404,-53677.04120417882,300.581688316387
21410000,42820.00000780608,-53923.33046150615,298.5397465068264
21415000,42830.000007808114,-53407.89003563745,301.3735783011094
21420000,42840.00000781015,-53949.49226226355,297.31248392314876
21425000,42850.00000781219,-53736.64925937366,301.1434151273449
21430000,42860.000007814226,-54122.87352641823,298.04566262925334
21435000,42870.00000781626,-53705.851699004124,295.75597541940203
21440000,42880.0000078183,-53809.861979475914,304.1175229991016
21445000,42890.00000782034,-53989.349166612956,294.8387868097085
21450000,42900.000007822375,-53805.21197783097,301.29617605805936
21455000,42910.00000782441,-53579.23120846122,297.56957705001395
21460000,42920.00000782645,-53954.71457894571,306.6475562628148
21465000,42930.00000782849,-53490.03586911276,305.2629190464148
21470000,42940.000007830524,-53930.623548743664,294.06439308332835
21475000,42950.00000783256,-53863.97440746467,298.5928702313487
21480000,42960.0000078346,-53947.24103340646,304.82719620652944
21485000,42970.000007836636,-54136.540492784756,299.5987563062868
21490000,42980.00000783867,-53509.79301556939,298.008232067935
21495000,42990.00000784071,-53783.30508303133,304.54858674029987
21500000,43000.00000784275,-53451.97238322106,296.8222713172146
21505000,43010.000007844785,-54147.219180555665,293.6522643268688
21510000,43020.00000784682,-54288.17056647586,299.596226663581
21515000,43030.00000784886,-53930.05645455088,300.30922695758005
21520000,43040.0000078509,-53816.71891325293,303.2489816876337
21525000,43050.000007852934,-53718.3426820545,297.5649595727891
21530000,43060.00000785497,-53757.85401701453,298.2100281560326
21535000,43070.00000785701,-54002.4872724397,303.4957447299555
21540000,43080.000007859046,-53890.18571791347,293.25804731067126
21545000,43090.00000786108,-54128.99389689596,301.9163484297367
21550000,43100.00000786312,-53922.944624559954,292.1778842208725
21555000,43110.00000786516,-53441.36223707418,305.31663287202525
21560000,43120.000007867195,-53977.801946835796,288.13134177519544
21565000,43130.00000786923,-53536.87935299345,295.4414290910459
21570000,43140.00000787127,-54007.6449240644,298.47729609554386
21575000,43150.00000787331,-53745.52397301106,290.41765265533644
21580000,43160.000007875344,-53497.59835147162,291.1098513715256
21585000,43170.00000787738,-54052.84110533216,297.9661211884705
21590000,43180.00000787942,-53938.58205820515,297.8043325214838
21595000,43190.000007881456,-53789.34970321518,294.5133087491802
21600000,43200.00000788349,-53726.29462860062,297.30055631351854
21605000,43210.00000788553,-53523.40772717164,308.3793840371883
21610000,43220.00000788757,-53613.17691222078,302.61522207684874
21615000,43230.000007889605,-53814.57585677947,295.70527786281457
21620000,43240.00000789164,-53860.05904816254,296.3085672384819
21625000,43250.00000789368,-54017.08493845715,294.65956623686446
21630000,43260.00000789572,-53720.55386668444,296.761351551463
21635000,43270.000007897754,-53849.82238948601,299.114687660016
21640000,43280.00000789979,-53884.546968542476,300.04606068731374
21645000,43290.00000790183,-53823.595056313876,303.9928386375547
21650000,43300.000007903865,-53911.75065926189,297.39309419387763
21655000,43310.0000079059,-53949.26263392714,286.54867200839266
21660000,43320.00000790794,-54168.05486650771,296.87197216382475
21665000,43330.00000790998,-53725.17083835733,300.2740110458413
21670000,43340.000007912015,-53742.98211427525,300.40843662223614
21675000,43350.00000791405,-54015.38784413555,293.2918895478643
21680000,43360.00000791609,-54095.678319598024,286.34424866920034
21685000,43370.000007918126,-53736.02620902148,295.3907001012008
21690000,43380.00000792016,-54310.35162828595,299.12847184188223
21695000,43390.0000079222,-53435.39504452923,292.9414728653029
21700000,43400.00000792424,-53702.02478142787,298.94962500356536
21705000,43410.000007926275,-53973.057213017775,296.0280515228515
21710000,43420.00000792831,-54076.58443929025,304.9661543793232
21715000,43430.00000793035,-54069.38551867069,299.71947681311383
21720000,43440.00000793239,-54057.002260409645,298.3979009314569
21725000,43450.000007934425,-53711.52595521085,302.4235845777473
21730000,43460.00000793646,-53503.91432745749,297.7035982412618
21735000,43470.0000079385,-53869.77383223848,296.5352895867707
21740000,43480.000007940536,-53876.77383666986,290.58237687777466
21745000,43490.00000794257,-53956.900389064656,305.66565905943634
21750000,43500.00000794461,-53359.4063226658,303.2408696523438
21755000,43510.00000794665,-53592.409957221214,305.1252161538243
21760000,43520.000007948685,-54208.405570333096,299.6248193281021
21765000,43530.00000795072,-54247.66521584254,304.4210082137658
21770000,43540.00000795276,-53492.97421014495,292.47869405085015
21775000,43550.0000079548,-53666.61274480159,294.9176990740574
21780000,43560.000007956834,-53679.806775387435,302.8285543895274
21785000,43570.00000795887,-53597.159344877495,293.8732183198787
21790000,43580.00000796091,-53692.37575643303,298.40806535485916
21795000,43590.000007962946,-53919.71370169183,303.3041042880845
21800000,43600.00000796498,-53883.94067834152,298.320910817587
21805000,43610.00000796702,-53782.97341764087,298.6025791644946
21810000,43620.00000796906,-53916.9306137173,303.86860139920134
21815000,43630.000007971095,-53816.73150779135,295.9735392801998
21820000,43640.00000797313,-53527.23559026967,298.4748053332937
21825000,43650.00000797517,-53873.49627933532,303.97804263622425
21830000,43660.00000797721,-53806.5497870057,301.85787209639426
21835000,43670.000007979244,-53504.71474689018,296.53459249424577
21840000,43680.00000798128,-53816.851238944655,297.47814223158656
21845000,43690.00000798332,-53776.807948229834,296.6339735659987
21850000,43700.000007985356,-53832.73135084449,296.23253976027934
21855000,43710.00000798739,-53970.03194602145,295.3507618261595
21860000,43720.00000798943,-53939.58346851467,292.715072244756
21865000,43730.00000799147,-53678.36176941026,292.5497531035098
21870000,43740.000007993505,-53725.790857664484,294.99798357320856
21875000,43750.00000799554,-53575.65228796456,302.0846765416372
21880000,43760.00000799758,-53864.427381749614,297.4028592031461
21885000,43770.00000799962,-54226.73120578981,302.2547928150398
21890000,43780.000008001654,-53914.556765210524,299.8055806683794
21895000,43790.00000800369,-53666.48793430507,294.7848305853675
21900000,43800.00000800573,-53423.36792796766,305.52418965704226
21905000,43810.000008007766,-54116.26162667008,303.25541210403225
21910000,43820.0000080098,-53527.60020929598,294.03729895161507
21915000,43830.00000801184,-53797.76227534673,299.5151267253844
21920000,43840.00000801388,-53728.98960905711,301.43532842792604
21925000,43850.000008015915,-53672.63807145253,294.2269633725422
21930000,43860.00000801795,-53498.90920128464,290.23471891795225
21935000,43870.00000801999,-53582.85716009501,300.6359959553155
21940000,43880.00000802203,-53573.87287576997,298.13959462768054
21945000,43890.000008024064,-53710.64121485484,300.8655272799549
21950000,43900.0000080261,-53789.22606768261,294.8073041135432
21955000,43910.00000802814,-53699.554041629686,304.36734226812644
21960000,43920.000008030176,-54059.00160526839,295.3395075472168
21965000,43930.00000803221,-53982.93984633539,300.4922296446013
21970000,43940.00000803425,-53734.589678780554,291.080328616153
21975000,43950.00000803629,-53953.61990445148,292.60117742185207
21980000,43960.000008038325,-53787.53996558674,296.3973438225829
21985000,43970.00000804036,-54031.167681635154,306.0596955019752
21990000,43980.0000080424,-53605.67614023984,298.059578838058
21995000,43990.00000804444,-53705.664120492234,299.4055261265978
22000000,44000.000008046474,-53964.92155827957,292.60638223521744
22005000,44010.00000804851,-53846.71837669582,297.03955872572436
22010000,44020.00000805055,-53772.98159341386,301.4756053991042
22015000,44030.000008052586,-53789.8904539269,292.57061128324443
22020000,44040.00000805462,-53607.86818232332,297.1869217189297
22025000,44050.00000805666,-54065.31523261871,291.1535705436189
22030000,44060.0000080587,-53630.869897864555,307.2606062446504
22035000,44070.000008060735,-53783.5539724665,298.8897888089585
22040000,44080.00000806277,-54132.56803752875,297.1823660023391
22045000,44090.00000806481,-53547.9771140682,293.1379539407281
22050000,44100.00000806685,-53881.697222229646,298.3600854034838
22055000,44110.000008068884,-53476.48541056932,301.38440576845653
22060000,44120.00000807092,-53960.88302939714,296.93258143297226
22065000,44130.00000807296,-54091.14711208394,298.4629622720322
22070000,44140.000008074996,-53833.02735298505,301.4180339259582
22075000,44150.00000807703,-53525.90705731508,302.17520208185215
22080000,44160.00000807907,-54070.63474178934,302.62963239241157
22085000,44170.00000808111,-53575.21144795642,292.5134123149005
22090000,44180.000008083145,-53418.65709459956,294.40609188601934
22095000,44190.00000808518,-54066.377247140044,293.4016848370312
22100000,44200.00000808722,-54288.84186655225,302.9855835605529
22105000,44210.00000808926,-53771.962785335985,285.8187657601068
22110000,44220.000008091294,-53990.08873542477,304.0394076707545
22115000,44230.00000809333,-54073.91378638378,299.76559532497487
22120000,44240.00000809537,-53670.96404609908,295.5355992991911
22125000,44250.000008097406,-53817.99610667906,297.0379197219864
22130000,44260.00000809944,-53995.8475788635,295.46871112751086
22135000,44270.00000810148,-53603.72056850718,294.91703709524165
22140000,44280.00000810352,-53705.314362466364,293.9062614108313
22145000,44290.000008105555,-53744.31781097682,304.2669534211465
22150000,44300.00000810759,-53790.547962230106,295.7061779788839
22155000,44310.00000810963,-53695.43439501361,298.9155712076859
22160000,44320.00000811167,-54066.146756963484,304.123795313939
22165000,44330.000008113704,-54200.20785184938,293.8238929549312
22170000,44340.00000811574,-53921.50022234567,292.8412274367392
22175000,44350.00000811778,-53952.307536812936,291.23960298698864
22180000,44360.000008119816,-53531.57766054521,291.1143785149223
22185000,44370.00000812185,-53620.869794020895,297.24755418285656
22190000,44380.00000812389,-53732.96074162226,308.77708237275453
