#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)"
21635000,43270.000007897754,-52874.9542711392,301.54635303428284
21640000,43280.00000789979,-52992.46532138609,298.5747284630483
21645000,43290.00000790183,-53008.58666175019,301.03827718151723
21650000,43300.000007903865,-53076.383874997875,296.6749987324538
21655000,43310.0000079059,-52859.14718542929,297.80774400778887
21660000,43320.00000790794,-52847.247076440224,300.028953034002
21665000,43330.00000790998,-53090.36724997018,296.20483175965575
21670000,43340.000007912015,-53166.26157461203,302.1528132396886
21675000,43350.00000791405,-53013.34574088792,300.26724519244243
21680000,43360.00000791609,-53044.864059474465,299.3400475857622
21685000,43370.000007918126,-52886.91923250139,301.12751433157047
21690000,43380.00000792016,-53262.52848051567,301.5417728214848
21695000,43390.0000079222,-53355.8806629318,304.0931571176143
21700000,43400.00000792424,-52854.2415483777,293.77199856922
21705000,43410.000007926275,-52962.39869823036,290.1478714523912
21710000,43420.00000792831,-52618.11314049346,299.98749465808936
21715000,43430.00000793035,-52622.19660061624,295.77004823199474
21720000,43440.00000793239,-53145.16548951686,299.6872657808209
21725000,43450.000007934425,-52982.662885142665,302.5092611957926
21730000,43460.00000793646,-52870.68439881364,304.95532773199403
21735000,43470.0000079385,-52990.10860288708,289.657200646541
21740000,43480.000007940536,-53118.22820291942,296.9488613962065
21745000,43490.00000794257,-53061.87023182234,296.3903654116564
21750000,43500.00000794461,-52603.170398923976,303.3853429436072
21755000,43510.00000794665,-53138.5060409391,293.3964352988329
21760000,43520.000007948685,-52993.09401643515,304.16662897847306
21765000,43530.00000795072,-53063.49489498499,295.4661990042552
21770000,43540.00000795276,-53146.39344492636,293.0127837842628
21775000,43550.0000079548,-53200.953689505,301.1517435395459
21780000,43560.000007956834,-53034.492271967174,293.37572651712657
21785000,43570.00000795887,-52863.56711169402,304.6969274241452
21790000,43580.00000796091,-52960.16502958993,296.3615466194215
21795000,43590.000007962946,-52618.02846346132,291.782579152681
21800000,43600.00000796498,-52945.92294359047,299.6886020869285
21805000,43610.00000796702,-52887.92950786877,295.785677620619
21810000,43620.00000796906,-52362.47085188239,300.33913450391225
21815000,43630.000007971095,-52901.18576440052,303.22605423326513
21820000,43640.00000797313,-53028.60217573252,300.6488280562736
21825000,43650.00000797517,-52824.0719917785,303.97634049224837
21830000,43660.00000797721,-53057.88085226275,290.5173135139212
21835000,43670.000007979244,-52937.54113277368,302.8584013156888
21840000,43680.00000798128,-52917.26563685801,303.30345679073037
21845000,43690.00000798332,-52911.57754522553,288.63730509473424
21850000,43700.000007985356,-53232.82813160939,293.0311822991707
21855000,43710.00000798739,-53028.79185291243,295.72803943737233
21860000,43720.00000798943,-53286.63321249242,298.738161643366
21865000,43730.00000799147,-52644.88452239102,298.47080203931176
21870000,43740.000007993505,-53206.26529785397,300.37763528886865
21875000,43750.00000799554,-52847.42318035124,297.11983421069095
21880000,43760.00000799758,-52995.43941193144,303.04099455789435
21885000,43770.00000799962,-53142.94171644695,300.4399425051819
21890000,43780.000008001654,-53199.5874061152,295.7050940935821
21895000,43790.00000800369,-52964.443446762074,299.69231438152923
21900000,43800.00000800573,-53068.46743284381,298.97015479242503
21905000,43810.000008007766,-53562.365695504006,308.44315284707596
21910000,43820.0000080098,-52653.03383901215,292.2029850650211
21915000,43830.00000801184,-52685.12160895567,294.91130485548365
21920000,43840.00000801388,-53035.37845677379,301.1736856030614
21925000,43850.000008015915,-52860.4478025705,301.6033312579015
21930000,43860.00000801795,-53165.45877762366,300.3557550635353
21935000,43870.00000801999,-53154.714719729294,297.451556911127
21940000,43880.00000802203,-53044.75861985143,293.9367933107395
21945000,43890.000008024064,-52860.598020823294,297.2215094666376
21950000,43900.0000080261,-53243.73138943096,299.72263337650475
21955000,43910.00000802814,-53000.190446093184,304.9446423045081
21960000,43920.000008030176,-52618.44884889916,296.4381275963414
21965000,43930.00000803221,-52917.321879695635,309.44751643549614
21970000,43940.00000803425,-53562.364799775125,298.0488703566651
21975000,43950.00000803629,-52591.21306115156,294.19563967326656
21980000,43960.000008038325,-53262.20839249133,302.4641639765758
21985000,43970.00000804036,-52750.80833498432,300.60621889120785
21990000,43980.0000080424,-53176.36952499379,295.6087502817793
21995000,43990.00000804444,-52652.14299841155,299.2455739317201
22000000,44000.000008046474,-53124.82690813314,294.34929249161456
22005000,44010.00000804851,-52937.850291226525,297.8337649131784
22010000,44020.00000805055,-53092.22688657712,290.2257026895326
22015000,44030.000008052586,-52641.290268040524,294.205517773443
22020000,44040.00000805462,-52962.58109590231,294.6756254199418
22025000,44050.00000805666,-52960.95870968298,296.0699573205861
22030000,44060.0000080587,-52798.633320648514,298.0523356107938
22035000,44070.000008060735,-52860.04965532353,302.39265850469275
22040000,44080.00000806277,-53302.75689065168,302.726082235227
22045000,44090.00000806481,-52556.62060910411,297.09747732012573
22050000,44100.00000806685,-52811.226574923436,306.7495202596405
22055000,44110.000008068884,-53124.45357209569,302.37097305258897
22060000,44120.00000807092,-52915.53282635019,293.16290381888444
22065000,44130.00000807296,-53017.55725736759,305.74014271352473
22070000,44140.000008074996,-52892.386015329306,300.5114818579577
22075000,44150.00000807703,-52584.333149615966,300.4362595529383
22080000,44160.00000807907,-52793.82247147325,297.60391077024286
22085000,44170.00000808111,-52763.774081828014,302.9695171499506
22090000,44180.000008083145,-52987.41467666367,302.715846953394
22095000,44190.00000808518,-53186.64864756202,299.77514243323907
22100000,44200.00000808722,-53015.28611300961,299.69290374944995
22105000,44210.00000808926,-52820.651700656046,295.89945765043973
22110000,44220.000008091294,-52951.534024968976,297.75640751917535
22115000,44230.00000809333,-52767.912871645705,296.9947273946528
22120000,44240.00000809537,-52965.66084121974,300.6083583125959
22125000,44250.000008097406,-53076.3495011497,300.5234434463583
22130000,44260.00000809944,-52789.866715077456,297.9626606331544
22135000,44270.00000810148,-53414.69538223161,293.78018503116994
22140000,44280.00000810352,-53015.07481938362,294.4085576191924
22145000,44290.000008105555,-52827.19776582264,302.35894730699505
22150000,44300.00000810759,-52999.61086952538,294.3808322239775
22155000,44310.00000810963,-52594.39114241046,296.84488532409506
22160000,44320.00000811167,-52870.27247211634,291.5221468855661
22165000,44330.000008113704,-52984.34823979213,297.205046323942
22170000,44340.00000811574,-52777.1986171887,297.55577722353826
22175000,44350.00000811778,-53049.775473982794,299.1706494601846
22180000,44360.000008119816,-52920.334275362344,298.78998131440443
22185000,44370.00000812185,-53019.90929771442,299.1039998047018
22190000,44380.00000812389,-52867.48767811546,297.58590646628255
22195000,44390.00000812593,-53024.572966113716,294.124210565498
22200000,44400.000008127965,-53495.04753802068,298.7742805955752
22205000,44410.00000813,-52936.82826047836,296.66397702740596
22210000,44420.00000813204,-52897.34028535144,299.54578373734915
22215000,44430.00000813408,-52920.5213695798,293.39495336557655
22220000,44440.000008136114,-52956.47375006034,293.5536039367239
22225000,44450.00000813815,-52977.19292917603,300.6198854520311
22230000,44460.00000814019,-53207.16246989221,298.5175133677847
22235000,44470.000008142226,-52999.53995190648,294.1822569098851
22240000,44480.00000814426,-52794.834905895696,298.3735803885801
22245000,44490.0000081463,-52724.28061092729,305.29602501023084
22250000,44500.00000814834,-52905.15118736465,291.5451986170425
22255000,44510.000008150375,-52982.18164432421,293.089350638278
22260000,44520.00000815241,-52815.33615484138,294.8647652245944
22265000,44530.00000815445,-53006.56612739098,302.22530604934747
22270000,44540.00000815649,-52923.998558531515,306.9689585225455
22275000,44550.000008158524,-52849.57630772152,301.0080281738077
22280000,44560.00000816056,-52783.22825253266,303.4696887035019
22285000,44570.0000081626,-53090.861810191476,296.33686407784137
22290000,44580.000008164636,-52888.40273454235,298.8552122193952
22295000,44590.00000816667,-53118.66485743661,306.5778138918118
22300000,44600.00000816871,-52805.73115954673,293.5877805228507
22305000,44610.00000817075,-52807.22284248209,307.7299935865393
22310000,44620.000008172785,-53147.411751683016,292.6854277451761
22315000,44630.00000817482,-52940.79977393529,296.57063366889054
22320000,44640.00000817686,-53066.604504683055,297.93925583284135
22325000,44650.0000081789,-53101.983518389956,303.24422293139645
22330000,44660.000008180934,-52553.39706903478,296.35883509967266
22335000,44670.00000818297,-53160.251048362115,294.6650535389093
22340000,44680.00000818501,-53288.23985478585,292.8873415077891
22345000,44690.000008187046,-52870.331070071756,301.1366630304126
22350000,44700.00000818908,-52628.89169166883,305.35296305711705
22355000,44710.00000819112,-53261.89953206165,296.45734663898264
22360000,44720.00000819316,-52890.87772974733,301.66601393410485
22365000,44730.000008195195,-53293.20351747266,307.91793130973906
22370000,44740.00000819723,-52892.174755359505,304.4113790030867
22375000,44750.00000819927,-53176.08231996265,296.00986502800095
22380000,44760.00000820131,-52917.04748580963,294.03607210440384
22385000,44770.000008203344,-52725.436650828546,294.4707315813875
22390000,44780.00000820538,-52967.58760674295,314.8135731291603
22395000,44790.00000820742,-52810.49617739368,303.32866350153455
22400000,44800.000008209456,-52997.47904133765,288.2863896168129
22405000,44810.00000821149,-53110.13892561081,301.8084147825634
22410000,44820.00000821353,-53255.32643390098,295.775323301797
22415000,44830.00000821557,-52829.1469359608,306.37561620645863
22420000,44840.000008217605,-52896.29291986924,292.7624961228059
22425000,44850.00000821964,-52771.7877698456,291.72947642393143
22430000,44860.00000822168,-52522.05966210802,292.3850112305853
22435000,44870.00000822372,-53328.5331358081,297.5458525746906
22440000,44880.000008225754,-52780.18225723322,303.03973092427873
22445000,44890.00000822779,-52780.596739221946,297.50382843322507
22450000,44900.00000822983,-52856.530448163365,298.6355538123667
22455000,44910.000008231866,-53016.65704289984,293.4337369300039
22460000,44920.0000082339,-53075.41386811377,298.13555125019917
22465000,44930.00000823594,-52733.62586979376,295.3732024658891
22470000,44940.00000823798,-53006.438481544785,297.6055923398126
22475000,44950.000008240015,-52950.00265615684,303.7050747947154
22480000,44960.00000824205,-52888.3380829916,305.83127662156755
22485000,44970.00000824409,-52851.219323287514,295.1669092848223
22490000,44980.00000824613,-52945.67427269224,298.1398787209151
22495000,44990.000008248164,-52831.88435135133,295.4376844072899
22500000,45000.0000082502,-52704.483887129725,300.35923903453767
22505000,45010.00000825224,-52698.05394545669,302.2510732378963
22510000,45020.000008254276,-52985.63736086199,305.4322768568235
22515000,45030.00000825631,-52471.574599584506,293.26761649113786
22520000,45040.00000825835,-52821.199588077,296.22038725564767
22525000,45050.00000826039,-53065.81421956848,303.60476695324854
22530000,45060.000008262425,-52793.63516616385,300.36942419209396
22535000,45070.00000826446,-52998.36758378401,296.99668152533803
22540000,45080.0000082665,-52834.94238142218,296.56290317161273
22545000,45090.00000826854,-52730.092539363395,306.9630347588128
22550000,45100.000008270574,-53020.044863335934,292.93122920552133
22555000,45110.00000827261,-52899.81813348038,297.54930438783106
22560000,45120.00000827465,-53214.39776960484,304.00466765455246
22565000,45130.000008276686,-52857.312155935244,303.3948985744541
22570000,45140.00000827872,-53079.42674643081,300.2368319357897
22575000,45150.00000828076,-52724.63309735406,298.3783818206806
22580000,45160.0000082828,-52729.82940250452,297.0064355941522
22585000,45170.000008284835,-52959.31805128971,293.24793115492326
22590000,45180.00000828687,-52577.66892068053,304.99978505137534
22595000,45190.00000828891,-52674.90490807139,297.0987663570434
22600000,45200.00000829095,-53182.92403128647,306.03814402174567
22605000,45210.000008292984,-53060.22616217873,298.94528144218697
22610000,45220.00000829502,-52642.97922812088,295.7400138180813
22615000,45230.00000829706,-53144.03184161446,302.4404129833806
22620000,45240.000008299095,-52829.797779876855,307.78286498710395
22625000,45250.00000830113,-52961.04672935151,303.8564946972588
22630000,45260.00000830317,-53582.04421691352,304.272953045039
22635000,45270.00000830521,-52840.314438829955,302.57594230754614
22640000,45280.000008307245,-53073.20516578431,293.9865268090907
22645000,45290.00000830928,-52748.3126705357,300.9192731658804
22650000,45300.00000831132,-52862.99485196403,300.87144543718927
22655000,45310.00000831336,-53093.360710079694,302.80579810379527
22660000,45320.000008315394,-53112.596037023235,305.7132330213044
22665000,45330.00000831743,-52903.28545077494,304.9057811371158
22670000,45340.00000831947,-53068.345502416836,305.64312441993684
22675000,45350.000008321505,-53001.92575784592,296.5280109699858
22680000,45360.00000832354,-52868.33793772588,299.0738334081107
22685000,45370.00000832558,-53196.97305203034,298.63554638670865
22690000,45380.00000832762,-53093.75258821357,296.6300395137453
22695000,45390.000008329655,-52811.98393503175,294.1384736943551
22700000,45400.00000833169,-53048.41501113874,300.29974636116094
