#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)"
22920000,45840.00000842133,-50504.63320596152,298.36710317471267
22925000,45850.00000842337,-51098.63402355678,287.56367015341965
22930000,45860.000008425406,-50605.73553123593,296.5565799664743
22935000,45870.00000842744,-50212.64285627118,293.6649739503424
22940000,45880.00000842948,-50687.894921833475,292.0564440366777
22945000,45890.00000843152,-50420.482761359715,296.06907833182373
22950000,45900.000008433555,-50829.69889539704,302.9776393231217
22955000,45910.00000843559,-50727.69523536178,287.8586648054657
22960000,45920.00000843763,-50500.23848872137,303.0774032908511
22965000,45930.00000843967,-50513.94137278752,304.1306079729769
22970000,45940.000008441704,-50234.395934580214,293.5547382805645
22975000,45950.00000844374,-51147.109896485985,300.2824133482352
22980000,45960.00000844578,-50749.21134038881,289.1023784061837
22985000,45970.000008447816,-50457.632518946746,293.09306937158067
22990000,45980.00000844985,-50476.749641634,296.5577999598125
22995000,45990.00000845189,-50139.832994663215,291.8413561905004
23000000,46000.00000845393,-50369.233753430424,292.73300045043885
23005000,46010.000008455965,-50729.535710825876,299.31987894780457
23010000,46020.000008458,-50615.470738828415,297.7803281151931
23015000,46030.00000846004,-50528.400770923385,296.2888493285218
23020000,46040.00000846208,-50521.18456503065,296.8340002986506
23025000,46050.000008464114,-50849.42997773155,292.13811165069376
23030000,46060.00000846615,-50637.75269265362,295.5407292197727
23035000,46070.00000846819,-50941.4138782245,289.1454202327812
23040000,46080.000008470226,-50483.0046941734,299.3750465305267
23045000,46090.00000847226,-50363.90534543703,303.486186883091
23050000,46100.0000084743,-50838.11152872394,295.3247867408346
23055000,46110.00000847634,-50661.30449330609,295.90959496800184
23060000,46120.000008478375,-50170.27998067805,300.1361376454428
23065000,46130.00000848041,-50459.732569099055,299.6000918983616
23070000,46140.00000848245,-50452.703478139476,300.1782783176259
23075000,46150.00000848449,-50708.54242282023,305.14651113218645
23080000,46160.000008486524,-50728.31620145537,293.54577036274065
23085000,46170.00000848856,-50468.994266174035,304.5833505934805
23090000,46180.0000084906,-50951.78433071659,294.61518076564795
23095000,46190.000008492636,-50609.95419067156,300.12755498722686
23100000,46200.00000849467,-50423.36621578058,301.290559718128
23105000,46210.00000849671,-50733.91852626088,298.41525085257734
23110000,46220.00000849875,-51064.64960792678,298.0045946953748
23115000,46230.000008500785,-50503.63156558547,299.9593542487861
23120000,46240.00000850282,-50672.78500193497,305.95936902155023
23125000,46250.00000850486,-50787.233719587966,295.62199295688026
23130000,46260.0000085069,-50671.62882251482,300.2267618235346
23135000,46270.000008508934,-50565.51499370308,296.23329847853466
23140000,46280.00000851097,-50415.78286918433,297.8609800267743
23145000,46290.00000851301,-50515.06737796441,292.85378039388746
23150000,46300.000008515046,-51120.55837669707,299.08113190605405
23155000,46310.00000851708,-50753.467512830655,302.4106258127907
23160000,46320.00000851912,-50476.92524038491,306.58177073446734
23165000,46330.00000852116,-50719.36609620572,295.1996873901975
23170000,46340.000008523195,-50537.084029565274,297.52824228996457
23175000,46350.00000852523,-50445.7364755756,297.8376722546808
23180000,46360.00000852727,-50637.82855484422,309.38099747643093
23185000,46370.00000852931,-50912.91162640019,291.88119131909104
23190000,46380.000008531344,-50591.56609272599,298.19123868034904
23195000,46390.00000853338,-50749.87784004578,297.74759626830263
23200000,46400.00000853542,-50626.11770365629,299.33840825130744
23205000,46410.000008537456,-50640.5430981199,302.4521673229303
23210000,46420.00000853949,-50536.517396826006,296.114755693511
23215000,46430.00000854153,-51196.26329834171,294.7113702536373
23220000,46440.00000854357,-50777.20574176792,302.0309093266729
23225000,46450.000008545605,-50604.839233032515,294.95028995956153
23230000,46460.00000854764,-50995.67183305329,301.0060091160766
23235000,46470.00000854968,-50526.575711362995,311.19530366210614
23240000,46480.00000855172,-50429.71754458599,297.32757834729154
23245000,46490.000008553754,-50834.10290589987,300.0844363561999
23250000,46500.00000855579,-50850.58135882579,296.59362461874287
23255000,46510.00000855783,-50841.10296584305,301.1327926333175
23260000,46520.000008559866,-50561.32112733036,306.3365413640657
23265000,46530.0000085619,-50714.79968288934,296.41350496140836
23270000,46540.00000856394,-50441.844489667536,295.3620721946418
23275000,46550.00000856598,-50769.39893613977,294.36848169051035
23280000,46560.000008568015,-50777.67960900665,290.2242715845832
23285000,46570.00000857005,-50888.19863595074,297.2735386704604
23290000,46580.00000857209,-50450.074614776764,298.92955794736855
23295000,46590.00000857413,-50913.11769068951,286.9786048410245
23300000,46600.000008576164,-50656.87095092394,308.61498267985263
23305000,46610.0000085782,-50803.362049601215,294.36721764487135
23310000,46620.00000858024,-50859.67969772639,299.92330987148284
23315000,46630.000008582276,-50588.32977612439,305.983891752637
23320000,46640.00000858431,-51319.69271142973,304.75983606752516
23325000,46650.00000858635,-50851.812487967225,301.6446057860155
23330000,46660.00000858839,-50627.376772493764,297.1310365621315
23335000,46670.000008590425,-51088.72828727061,300.2425944905966
23340000,46680.00000859246,-50342.47309093177,293.3579768905614
23345000,46690.0000085945,-51075.57497857316,301.8954114153569
23350000,46700.00000859654,-50277.69477832332,296.92208225983074
23355000,46710.000008598574,-50443.305962083774,298.49427900608475
23360000,46720.00000860061,-50589.2000377957,291.7218901195865
23365000,46730.00000860265,-50599.54557621965,299.87661391597106
23370000,46740.000008604686,-50608.83023923525,301.4283909086518
23375000,46750.00000860672,-51206.910245228646,298.21533926170025
23380000,46760.00000860876,-50577.190911345504,306.65010379189874
23385000,46770.0000086108,-50623.00632259232,295.05073304920336
23390000,46780.000008612835,-50857.11372343433,299.2909843964704
23395000,46790.00000861487,-50659.15013693541,296.8994333406019
23400000,46800.00000861691,-50488.28815132484,292.9640891431416
23405000,46810.00000861895,-50638.155704376375,304.64617147624944
23410000,46820.000008620984,-50697.0949410848,303.9743656248605
23415000,46830.00000862302,-50759.3723786723,290.0790522597185
23420000,46840.00000862506,-50257.77963115604,304.85907002017575
23425000,46850.000008627096,-50716.933558350545,294.6447004880925
23430000,46860.00000862913,-50624.274852780014,310.93985864475735
23435000,46870.00000863117,-50791.140039899765,298.56358225261994
23440000,46880.00000863321,-50341.165436716255,294.520591688176
23445000,46890.000008635245,-50546.906994889025,295.39629513904845
23450000,46900.00000863728,-50703.49125883216,299.30102300423727
23455000,46910.00000863932,-50778.14866159097,300.56521401012606
23460000,46920.00000864136,-50499.27018324542,288.4477634328601
23465000,46930.000008643394,-50551.015314060205,290.91946242277197
23470000,46940.00000864543,-50681.926813419035,300.7506648907122
23475000,46950.00000864747,-50387.20232408232,299.9706618934169
23480000,46960.000008649506,-50517.34597539506,298.097112394918
23485000,46970.00000865154,-51024.19677364087,303.56336843764143
23490000,46980.00000865358,-50974.31589155365,300.49560093626775
23495000,46990.00000865562,-50795.75326208223,304.670575658096
23500000,47000.000008657655,-50538.13364829449,295.8881484954448
23505000,47010.00000865969,-50716.9752045089,294.9279801718107
23510000,47020.00000866173,-50730.907201201364,288.7793697122436
23515000,47030.00000866377,-50818.294679840736,302.6532223559217
23520000,47040.000008665804,-50828.01335003108,312.26108343151907
23525000,47050.00000866784,-51005.38453080671,296.43210636688696
23530000,47060.00000866988,-50709.569012836815,284.43125473276535
23535000,47070.000008671916,-50834.86069195825,299.97435798693436
23540000,47080.00000867395,-51150.98466254407,296.54438244132473
23545000,47090.00000867599,-50716.78420538589,301.0552054642595
23550000,47100.00000867803,-50574.43013224154,293.31545963599456
23555000,47110.000008680065,-50834.744554935605,294.60311536669843
23560000,47120.0000086821,-50669.56365686667,294.033601864417
23565000,47130.00000868414,-50476.55546694988,295.18305576087124
23570000,47140.00000868618,-50810.47302746837,297.8068810404885
23575000,47150.000008688214,-50462.71168181003,308.01516886598324
23580000,47160.00000869025,-50485.465484958724,289.7380144314906
23585000,47170.00000869229,-50954.96708962764,296.49167812372434
23590000,47180.000008694326,-50448.754704156774,300.51854142454414
23595000,47190.00000869636,-50469.05392096797,293.5312391889694
23600000,47200.0000086984,-50785.91659906617,293.1783440804024
23605000,47210.00000870044,-50833.65063446693,305.35778517574863
23610000,47220.000008702475,-50480.14252825151,305.35617585153454
23615000,47230.00000870451,-50610.319735230034,291.7674127246352
23620000,47240.00000870655,-50574.957412046235,302.51765914526146
23625000,47250.00000870859,-50335.038643239386,304.85297819876666
23630000,47260.000008710624,-50943.1556238317,295.308628934855
23635000,47270.00000871266,-50712.6054503622,305.2074165938834
23640000,47280.0000087147,-50746.31404208971,298.5754511399326
23645000,47290.000008716735,-50574.718572954356,299.7076941756595
23650000,47300.00000871877,-50771.86634733231,288.95245335049793
23655000,47310.00000872081,-50669.69894972828,296.58975817717607
23660000,47320.00000872285,-50529.125699862896,304.20687385691525
23665000,47330.000008724885,-50519.57226938088,300.4321447311607
23670000,47340.00000872692,-50875.804116553976,288.10325213956145
23675000,47350.00000872896,-50403.11826240513,295.1890517400687
23680000,47360.000008730996,-50308.36882281874,296.69964644968974
23685000,47370.00000873303,-51011.76787023002,296.32647679303136
23690000,47380.00000873507,-50662.19838404938,299.6120786684067
23695000,47390.00000873711,-50859.28731339934,298.16467941589656
23700000,47400.000008739145,-50583.22802612494,296.9431239040694
23705000,47410.00000874118,-50673.69209832919,296.5588712594188
23710000,47420.00000874322,-50533.342201736494,303.46827154211763
23715000,47430.00000874526,-51324.17237804862,310.46828837925085
23720000,47440.000008747294,-50874.01676020038,296.2096794833198
23725000,47450.00000874933,-50344.35448549935,300.0529482013664
23730000,47460.00000875137,-50476.831967735954,301.5017093154326
23735000,47470.000008753406,-50773.967799795326,302.12462206735773
23740000,47480.00000875544,-50684.858535994455,296.04235360395194
23745000,47490.00000875748,-50323.50733065631,295.8262927714973
23750000,47500.00000875952,-50725.81434413101,300.08020388811826
23755000,47510.000008761555,-50734.046247342165,293.83507433079745
23760000,47520.00000876359,-50566.78514400628,295.7533182444731
23765000,47530.00000876563,-50681.059070262476,290.8067937642548
23770000,47540.00000876767,-50343.00325661682,302.1024447517219
23775000,47550.000008769704,-50351.147517602425,301.09879053470786
23780000,47560.00000877174,-50644.79413069604,301.50101549277133
23785000,47570.00000877378,-50948.38775690974,295.919189104825
23790000,47580.000008775816,-50484.72240470664,301.0440802634208
23795000,47590.00000877785,-50671.62713860354,296.15497207819664
23800000,47600.00000877989,-51024.327970052924,291.1154507207182
23805000,47610.00000878193,-50839.67635907777,299.71430340301305
23810000,47620.000008783965,-50579.25719605677,300.7727278637487
23815000,47630.000008786,-50926.89941004792,295.8602178491892
23820000,47640.00000878804,-50509.75229085106,299.9895417326082
23825000,47650.00000879008,-50555.476449683425,298.3497421529281
23830000,47660.000008792114,-50800.90875050324,304.4737652693971
23835000,47670.00000879415,-50725.05219354975,301.8010990635015
23840000,47680.00000879619,-50858.76407304648,298.8091838402408
23845000,47690.000008798226,-50439.18461746763,288.28886838408624
23850000,47700.00000880026,-50494.03913461362,305.98139842832717
23855000,47710.0000088023,-50683.89534884269,295.1429957021715
23860000,47720.00000880434,-50675.06381890242,294.14707854293124
23865000,47730.000008806375,-50594.36944828913,296.35294908560485
23870000,47740.00000880841,-50414.313566846424,298.6084300472126
23875000,47750.00000881045,-51035.05653758734,306.2384737755748
23880000,47760.00000881249,-50765.40645417676,293.40185580519744
23885000,47770.000008814524,-50854.92731772145,299.46128224293733
23890000,47780.00000881656,-50822.31900851737,299.9396845530686
23895000,47790.0000088186,-50828.039563995146,296.57841993298723
23900000,47800.000008820636,-50886.82386614007,298.9373242881594
23905000,47810.00000882267,-50364.56567170474,298.9924374263719
23910000,47820.00000882471,-50648.148293037986,302.216695506472
23915000,47830.00000882675,-50851.14587594019,293.9349067130094
23920000,47840.000008828785,-50533.90131137654,295.4655902974419
23925000,47850.00000883082,-50888.58779253895,295.6818931065046
23930000,47860.00000883286,-50524.33315508225,300.53629752559294
23935000,47870.0000088349,-50726.82048526459,297.3570662135244
23940000,47880.000008836934,-50153.411186472425,283.0416328559323
23945000,47890.00000883897,-50502.40119623672,291.73280682517355
23950000,47900.00000884101,-50916.25846431655,298.0407589824459
23955000,47910.000008843046,-50544.659880496154,296.8818356282405
23960000,47920.00000884508,-50646.063169741596,305.81961348082183
23965000,47930.00000884712,-50487.17423898025,298.37200357929277
23970000,47940.00000884916,-50524.312111262465,298.1300328213104
23975000,47950.000008851195,-50731.68538283373,302.14602045943974
23980000,47960.00000885323,-50989.03397278485,301.3837149377569
