#"Step","Time (ps)","Potential Energy (kJ/mole)","Temperature (K)"
20325000,40650.00000736399,-52824.098597389035,294.7740593033756
20330000,40660.00000736603,-53277.09943967228,303.70592660108196
20335000,40670.000007368064,-53055.80672359231,292.4725097868911
20340000,40680.0000073701,-53164.664324898564,298.2473325398591
20345000,40690.00000737214,-52799.734448615985,295.1229825391665
20350000,40700.000007374176,-52648.90480932855,299.4080820277044
20355000,40710.00000737621,-53429.10629271314,299.2359271508322
20360000,40720.00000737825,-53653.22637112078,301.9858092427649
20365000,40730.00000738029,-53346.269600745494,294.55411722661734
20370000,40740.000007382325,-53151.8393202014,298.6751341115837
20375000,40750.00000738436,-52779.50744074746,298.1987869945176
20380000,40760.0000073864,-53136.28605137509,305.5538534156545
20385000,40770.00000738844,-53112.55606677651,297.158750459851
20390000,40780.000007390474,-53064.178893742326,296.2935672884663
20395000,40790.00000739251,-52959.5769793675,300.49743804681617
20400000,40800.00000739455,-52907.95586854615,306.3170427738965
20405000,40810.000007396586,-52784.54629352203,309.5668719884306
20410000,40820.00000739862,-53427.225296117016,299.1859577663944
20415000,40830.00000740066,-52946.42094638062,291.15980528522954
20420000,40840.0000074027,-52624.46711650927,298.2626752254957
20425000,40850.000007404735,-53323.18149934188,294.5032792293425
20430000,40860.00000740677,-53141.019105704385,292.61909160821773
20435000,40870.00000740881,-53066.83672808256,293.2486748393532
20440000,40880.00000741085,-53128.015086790925,299.5810911768805
20445000,40890.000007412884,-52803.08605426992,300.84726906031494
20450000,40900.00000741492,-53313.24424138223,303.636775528041
20455000,40910.00000741696,-52737.848804820445,300.72153921406084
20460000,40920.000007418996,-52951.96798460424,303.6304080032182
20465000,40930.00000742103,-52848.19447683453,298.04359628086894
20470000,40940.00000742307,-52913.87098671298,295.42080237455343
20475000,40950.00000742511,-52820.39675187663,296.16239787046806
20480000,40960.000007427145,-53234.77382327916,306.02999112377006
20485000,40970.00000742918,-53030.85460831027,297.4920642549436
20490000,40980.00000743122,-52911.93368503262,287.5249575229161
20495000,40990.00000743326,-52881.416097567766,298.76795846653823
20500000,41000.000007435294,-53079.9688194468,293.29624659664705
20505000,41010.00000743733,-52963.54111840151,303.68635401355107
20510000,41020.00000743937,-53170.12680875283,303.8079726632343
20515000,41030.000007441406,-53698.68760466701,309.580402558848
20520000,41040.00000744344,-52883.530750659236,293.8255745872164
20525000,41050.00000744548,-53194.395183562854,295.1821068877888
20530000,41060.00000744752,-53484.17090416406,296.00759682216693
20535000,41070.000007449555,-53070.220870702615,296.49755343104533
20540000,41080.00000745159,-53070.19498262624,303.34188517881853
20545000,41090.00000745363,-53010.60120210983,296.12527318339903
20550000,41100.00000745567,-52989.86035508136,303.2332200877313
20555000,41110.000007457704,-52810.754837628134,297.61723558527194
20560000,41120.00000745974,-53043.128051692154,302.74342368011355
20565000,41130.00000746178,-53060.05783841372,295.0015448675942
20570000,41140.000007463816,-53045.388140029565,306.64389197272857
20575000,41150.00000746585,-53049.291544772044,298.57157271744376
20580000,41160.00000746789,-53248.0484492706,295.4327021885698
20585000,41170.00000746993,-52919.07569544215,299.52298553021035
20590000,41180.000007471965,-53347.79444624722,296.8187401848608
20595000,41190.000007474,-53221.40958932525,296.95936751734286
20600000,41200.00000747604,-53191.28620974772,287.4836702659576
20605000,41210.00000747808,-53153.63361352452,302.3095487613349
20610000,41220.000007480114,-53069.13454584137,291.57991936844496
20615000,41230.00000748215,-53137.589300726424,299.3709041587304
20620000,41240.00000748419,-53011.23126946099,297.6028777704006
20625000,41250.000007486226,-53242.463170767995,299.8757852860675
20630000,41260.00000748826,-52931.526009718946,291.77440193867903
20635000,41270.0000074903,-53332.76821146248,293.9382227873642
20640000,41280.00000749234,-52909.29476231386,297.00226888784124
20645000,41290.000007494375,-52939.587510944664,301.54076928476434
20650000,41300.00000749641,-53408.39974893705,299.2524656001174
20655000,41310.00000749845,-53364.914972465194,293.4972122438618
20660000,41320.00000750049,-53217.82080066606,294.5127936680554
20665000,41330.000007502524,-53104.462589165894,300.87639059680026
20670000,41340.00000750456,-53018.58451331791,298.9722448626544
20675000,41350.0000075066,-52962.49587538277,290.50942390215164
20680000,41360.000007508635,-53183.11517782093,294.01174590011414
20685000,41370.00000751067,-52899.409240251785,295.2312131870348
20690000,41380.00000751271,-53017.3590151011,301.13545425533596
20695000,41390.00000751475,-53043.34300098938,291.1359330702468
20700000,41400.000007516785,-53097.18298673254,298.9649458605989
20705000,41410.00000751882,-52953.67112877022,297.9173029508939
20710000,41420.00000752086,-52518.27142271868,298.95776012983356
20715000,41430.000007522896,-53153.07146784154,303.76577883035065
20720000,41440.00000752493,-52909.54711846472,295.4595736931349
20725000,41450.00000752697,-53649.07401306063,293.1632616667367
20730000,41460.00000752901,-53311.65554886422,300.6300247382421
20735000,41470.000007531045,-53016.47978707071,299.5806008626368
20740000,41480.00000753308,-53164.14098082419,289.6917237942454
20745000,41490.00000753512,-52650.77876957884,304.7427904941726
20750000,41500.00000753716,-52795.56232079683,294.73915665831566
20755000,41510.000007539194,-52915.76625721215,294.8706443783237
20760000,41520.00000754123,-52840.35774348758,292.20807598207045
20765000,41530.00000754327,-53156.577413688065,299.2224481630094
20770000,41540.000007545306,-53052.69952303619,293.239672732553
20775000,41550.00000754734,-53001.48696367722,296.76372169520687
20780000,41560.00000754938,-52976.96591889317,293.83152053593153
20785000,41570.00000755142,-53014.285237679374,297.4994565901213
20790000,41580.000007553455,-52991.42737561598,303.6791425534195
20795000,41590.00000755549,-53445.16145958926,292.15825630048516
20800000,41600.00000755753,-52849.470559964946,305.5671417955842
20805000,41610.00000755957,-53045.14654325615,292.89243770001707
20810000,41620.000007561604,-52462.79637865216,309.5058108091888
20815000,41630.00000756364,-52995.475977926864,298.91904040374015
20820000,41640.00000756568,-52626.16327916825,303.777067451227
20825000,41650.000007567716,-53477.6898725568,304.0027422396823
20830000,41660.00000756975,-53084.02145830172,297.14198749859895
20835000,41670.00000757179,-53293.25404106555,296.657452035249
20840000,41680.00000757383,-53003.466851533536,306.4605653223362
20845000,41690.000007575865,-52881.28399544381,301.8412570869669
20850000,41700.0000075779,-52943.32872427517,298.9310616062864
20855000,41710.00000757994,-53179.59931397607,300.7963442342339
20860000,41720.00000758198,-52930.50725212172,296.9950365942996
20865000,41730.000007584014,-52800.955366636044,295.51016921934274
20870000,41740.00000758605,-52964.52526008291,298.23482546680503
20875000,41750.00000758809,-52941.886088951986,297.87169946286616
20880000,41760.000007590126,-53014.180933403346,303.15538771580987
20885000,41770.00000759216,-53199.50158668074,304.97171107563094
20890000,41780.0000075942,-53285.47493146709,297.531186207476
20895000,41790.00000759624,-53036.75524181669,287.97099770472715
20900000,41800.000007598275,-52869.44818374631,298.7930211753271
20905000,41810.00000760031,-53379.308347004175,304.14142033074086
20910000,41820.00000760235,-53197.32823222541,300.3827942653205
20915000,41830.00000760439,-53284.848342225305,302.9846667972526
20920000,41840.000007606424,-53054.86078544089,296.2854280075753
20925000,41850.00000760846,-52716.39061878249,298.7231723519946
20930000,41860.0000076105,-52859.621368615015,295.5073583288507
20935000,41870.000007612536,-53255.975393037166,294.9179271381935
20940000,41880.00000761457,-53297.50033423578,300.137090645766
20945000,41890.00000761661,-52999.36831086886,299.3017990550829
20950000,41900.00000761865,-53183.0032314643,299.89268482310234
20955000,41910.000007620685,-52832.87494494644,300.9295022147665
20960000,41920.00000762272,-53103.55968007207,291.51742241422744
20965000,41930.00000762476,-52771.76013014294,299.3823160247067
20970000,41940.0000076268,-53104.76286855203,297.8606300159392
20975000,41950.000007628834,-53150.015976523515,296.4211596090579
20980000,41960.00000763087,-53012.59875247185,306.70767396261317
20985000,41970.00000763291,-53192.31130130144,301.00451035233664
20990000,41980.000007634946,-52987.6454663889,297.5774553320649
20995000,41990.00000763698,-53128.330820187024,299.96014435936365
21000000,42000.00000763902,-52995.93316902657,298.8374501330161
21005000,42010.00000764106,-53180.862218115595,299.52285434306026
21010000,42020.000007643095,-52594.90769806871,296.4751033289999
21015000,42030.00000764513,-52714.701765018486,301.9439530460592
21020000,42040.00000764717,-53214.36706544648,293.7810449821496
21025000,42050.00000764921,-53066.38147058431,302.89658767806765
21030000,42060.000007651244,-53240.342139578046,301.0610128806311
21035000,42070.00000765328,-53510.55437339336,294.4157348172698
21040000,42080.00000765532,-53124.24835318446,295.25161410831134
21045000,42090.000007657356,-52743.059166317806,296.222307096136
21050000,42100.00000765939,-53066.394544163864,305.7811825620383
21055000,42110.00000766143,-52759.20961402508,300.3470714479842
21060000,42120.00000766347,-52792.572681165766,294.8252537201443
21065000,42130.000007665505,-53008.95595430714,301.0082727437996
21070000,42140.00000766754,-52957.00309951612,299.455315092809
21075000,42150.00000766958,-53060.92705271678,298.36156484314847
21080000,42160.00000767162,-53234.24315520906,293.6740704899184
21085000,42170.000007673654,-52571.03395332061,298.7651057822991
21090000,42180.00000767569,-53236.61322061755,302.31811048258083
21095000,42190.00000767773,-53381.47783760357,300.23264222311485
21100000,42200.000007679766,-52711.712745061785,305.7465726519564
21105000,42210.0000076818,-52942.36674721987,297.4670038420292
21110000,42220.00000768384,-53210.95149825135,295.57154010260064
21115000,42230.00000768588,-52588.527826221776,302.7323361680214
21120000,42240.000007687915,-52949.367477840045,303.5031364627671
21125000,42250.00000768995,-52891.61270780786,297.4396437856989
21130000,42260.00000769199,-52673.711678982305,297.62205777862096
21135000,42270.00000769403,-52726.80705815891,292.969386076
21140000,42280.000007696064,-53293.132430665515,295.64638523569903
21145000,42290.0000076981,-53292.85999346193,303.1286786318623
21150000,42300.00000770014,-53332.13066555219,292.5213948636897
21155000,42310.000007702176,-53119.540221667674,299.203629713268
21160000,42320.00000770421,-53010.69700468422,302.42869233900495
21165000,42330.00000770625,-52952.46493489915,290.2825235678573
21170000,42340.00000770829,-52964.25094245575,295.1732307147558
21175000,42350.000007710325,-53043.201703863975,302.45824183046784
21180000,42360.00000771236,-52870.21032482991,294.76145305739766
21185000,42370.0000077144,-53459.653447860095,292.89262394770367
21190000,42380.00000771644,-53395.73670617447,290.30380772901606
21195000,42390.000007718474,-53344.642311405914,296.20191914329496
21200000,42400.00000772051,-53036.81923267536,292.70464394195335
21205000,42410.00000772255,-53056.80719418748,297.26246657381313
21210000,42420.000007724586,-53053.462780069356,305.65583423294737
21215000,42430.00000772662,-52944.71164587472,293.72498935772865
21220000,42440.00000772866,-53252.56044406025,302.6466675856934
21225000,42450.0000077307,-53064.88718521007,298.60049415593653
21230000,42460.000007732735,-53110.6505358211,301.70667324139794
21235000,42470.00000773477,-52873.0496114112,304.45066660378063
21240000,42480.00000773681,-52849.26574717957,306.40211618842494
21245000,42490.00000773885,-52966.22057942976,297.3337524797899
21250000,42500.000007740884,-53287.02763533848,298.49296735257093
21255000,42510.00000774292,-52789.09657515967,293.39443816208586
21260000,42520.00000774496,-53145.15441403189,299.0964346117518
21265000,42530.000007746996,-53083.952115767344,303.28882653639823
21270000,42540.00000774903,-53156.22714636245,304.92798763802153
21275000,42550.00000775107,-53157.501799751684,292.4924531330974
21280000,42560.00000775311,-52898.59212482057,299.6730945034107
21285000,42570.000007755145,-52828.134436198074,303.40767183435264
21290000,42580.00000775718,-52798.54811298728,302.57960125609117
21295000,42590.00000775922,-52930.15843370382,299.77229871560235
21300000,42600.00000776126,-53449.87815354229,303.94618188411647
21305000,42610.000007763294,-53090.33970070636,297.93127408217737
21310000,42620.00000776533,-53047.85258318597,298.9719069326081
21315000,42630.00000776737,-52680.40551413305,291.82298813854953
21320000,42640.000007769406,-53160.87032468233,296.83701232179334
21325000,42650.00000777144,-53028.78299231772,300.7925350698891
21330000,42660.00000777348,-53371.24648182816,302.24460843432314
21335000,42670.00000777552,-52892.864757341915,295.42669497327455
21340000,42680.000007777555,-52850.35418085742,299.778886277314
21345000,42690.00000777959,-53200.99308334294,302.8643993694426
21350000,42700.00000778163,-53141.406029773556,297.3592756225199
21355000,42710.00000778367,-52818.96689250466,300.76325924557165
21360000,42720.000007785704,-53175.67090773463,299.91940614933804
21365000,42730.00000778774,-52876.89088947122,299.88920101096755
21370000,42740.00000778978,-53257.33624749395,304.44334224316884
21375000,42750.000007791816,-53645.728365625284,293.87919535812756
21380000,42760.00000779385,-53453.18148702796,291.4529343728681
21385000,42770.00000779589,-53081.33291477928,296.2673785297312
